exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_1,1,1,10,,,,,,,,,68,10,10,0.9665989159891598,accuracy,"[0.9618055555555556,0.96875,0.975609756097561,0.9547038327526133,0.9721254355400697]",0.00749445301110448,0.9666205072067141,0.9666126899154271,false,ok,,,,0.9749443476577623,0.5606850000331178,2026-09-25T08:56:01.287Z
20260925-083324_default,digits,random_search,fold_1,1,1,11,,,,,,,,,70,9,5,0.9672933604336043,accuracy,"[0.96875,0.9652777777777778,0.975609756097561,0.9512195121951219,0.975609756097561]",0.008976389509614383,0.9672362707535122,0.9671810683742071,false,ok,,,,0.9749443476577623,0.5332777999574319,2026-09-25T08:56:01.820Z
20260925-083324_default,digits,random_search,fold_1,1,1,12,,,,,,,,,186,5,6,0.9359731900890438,accuracy,"[0.9340277777777778,0.9444444444444444,0.9303135888501742,0.926829268292683,0.9442508710801394]",0.007207068391600584,0.9359881408502098,0.935682802298694,false,ok,,,,0.9749443476577623,1.0318577999714762,2026-09-25T08:56:02.852Z
20260925-083324_default,digits,random_search,fold_1,1,1,13,,,,,,,,,89,2,8,0.8169667053813395,accuracy,"[0.8298611111111112,0.8229166666666666,0.818815331010453,0.794425087108014,0.818815331010453]",0.01197185972382248,0.8165823754789272,0.8091079930561207,false,ok,,,,0.9749443476577623,0.5656484999926761,2026-09-25T08:56:03.420Z
20260925-083324_default,digits,random_search,fold_1,1,1,14,,,,,,,,,59,7,6,0.9568500774293456,accuracy,"[0.9583333333333334,0.9618055555555556,0.9721254355400697,0.9407665505226481,0.9512195121951219]",0.010492630552556729,0.9567828863346104,0.9565852288839611,false,ok,,,,0.9749443476577623,0.6490062000229955,2026-09-25T08:56:04.068Z
20260925-083324_default,digits,random_search,fold_1,1,1,15,,,,,,,,,123,4,10,0.9074380565234224,accuracy,"[0.9131944444444444,0.9131944444444444,0.9128919860627178,0.89198606271777,0.9059233449477352]",0.0082106737231681,0.9073291370187923,0.9065344493061721,false,ok,,,,0.9749443476577623,0.6663008999894373,2026-09-25T08:56:04.735Z
20260925-083324_default,digits,random_search,fold_1,1,1,16,,,,,,,,,163,20,2,0.9721568912117693,accuracy,"[0.9791666666666666,0.9756944444444444,0.975609756097561,0.9581881533101045,0.9721254355400697]",0.0073307590159043135,0.9722099981755153,0.9722070899868818,false,ok,,,,0.9749443476577623,1.2008035000180826,2026-09-25T08:56:05.937Z
20260925-083324_default,digits,random_search,fold_1,1,1,17,,,,,,,,,159,7,6,0.9589406697638404,accuracy,"[0.9548611111111112,0.9652777777777778,0.9686411149825784,0.9407665505226481,0.9651567944250871]",0.010196462035631175,0.9589784710819194,0.9590444948870438,false,ok,,,,0.9749443476577623,1.2157117000315338,2026-09-25T08:56:07.153Z
20260925-083324_default,digits,random_search,fold_1,1,1,18,,,,,,,,,189,7,8,0.9561532133178474,accuracy,"[0.9618055555555556,0.9583333333333334,0.9721254355400697,0.9372822299651568,0.9512195121951219]",0.011595423219840357,0.9561196861886516,0.9559543412915404,false,ok,,,,0.9749443476577623,1.6082898000022396,2026-09-25T08:56:08.760Z
20260925-083324_default,digits,random_search,fold_1,1,1,19,,,,,,,,,74,8,10,0.9568500774293458,accuracy,"[0.9548611111111112,0.9652777777777778,0.9547038327526133,0.9477351916376306,0.9616724738675958]",0.006097952718644058,0.956909505564678,0.9566571100084152,false,ok,,,,0.9749443476577623,0.8238988000084646,2026-09-25T08:56:09.586Z
20260925-083324_default,digits,random_search,fold_1,1,1,20,,,,,,,,,113,11,4,0.9693815331010451,accuracy,"[0.96875,0.96875,0.9895470383275261,0.9512195121951219,0.9686411149825784]",0.012147859824117244,0.9694004743659917,0.9692281748359516,false,ok,,,,0.9749443476577623,0.8104313999647275,2026-09-25T08:56:10.401Z
20260925-083324_default,digits,random_search,fold_1,1,1,21,,,,,,,,,67,10,7,0.9665964963221061,accuracy,"[0.96875,0.9652777777777778,0.9790940766550522,0.9477351916376306,0.9721254355400697]",0.010477443334562598,0.9665942346287174,0.9665419315533439,false,ok,,,,0.9749443476577623,0.4670363999903202,2026-09-25T08:56:10.869Z
20260925-083324_default,digits,random_search,fold_1,1,1,22,,,,,,,,,118,16,5,0.974946767324816,accuracy,"[0.9722222222222222,0.9791666666666666,0.9825783972125436,0.9686411149825784,0.9721254355400697]",0.005122375146657301,0.9748980113118044,0.9748439106773729,false,ok,,,,0.974946767324816,0.9173908999655396,2026-09-25T08:56:11.787Z
20260925-083324_default,digits,random_search,fold_1,1,1,23,,,,,,,,,142,16,10,0.9693815331010451,accuracy,"[0.96875,0.96875,0.9790940766550522,0.9581881533101045,0.9721254355400697]",0.006752065197301313,0.9693774858602444,0.969288324708331,false,ok,,,,0.974946767324816,1.330453899980057,2026-09-25T08:56:13.120Z
20260925-083324_default,digits,random_search,fold_1,1,1,24,,,,,,,,,114,2,8,0.8239208284939993,accuracy,"[0.8368055555555556,0.8368055555555556,0.8153310104529616,0.794425087108014,0.8362369337979094]",0.016896760438886913,0.8238206531654807,0.8161050399731533,false,ok,,,,0.974946767324816,0.48181269998895004,2026-09-25T08:56:13.602Z
20260925-083324_default,digits,random_search,fold_1,1,1,25,,,,,,,,,129,18,6,0.972161730545877,accuracy,"[0.9791666666666666,0.96875,0.9790940766550522,0.9547038327526133,0.9790940766550522]",0.00960835132464305,0.9721623791278964,0.97205515179388,false,ok,,,,0.974946767324816,1.221984900010284,2026-09-25T08:56:14.824Z
20260925-083324_default,digits,random_search,fold_1,1,1,26,,,,,,,,,105,3,6,0.8768123306233061,accuracy,"[0.8819444444444444,0.8923611111111112,0.8850174216027874,0.8536585365853658,0.8710801393728222]",0.01344903624648334,0.8764583105272761,0.8737329977839039,false,ok,,,,0.974946767324816,0.6785577000118792,2026-09-25T08:56:15.504Z
20260925-083324_default,digits,random_search,fold_1,1,1,27,,,,,,,,,146,16,9,0.9693791134339914,accuracy,"[0.96875,0.9722222222222222,0.9825783972125436,0.9581881533101045,0.9651567944250871]",0.008071749622834882,0.9694251049078636,0.9693915337845658,false,ok,,,,0.974946767324816,1.0995424999855459,2026-09-25T08:56:16.604Z
20260925-083324_default,digits,random_search,fold_1,1,1,28,,,,,,,,,82,13,9,0.9679878048780488,accuracy,"[0.9652777777777778,0.9722222222222222,0.9790940766550522,0.9512195121951219,0.9721254355400697]",0.00945430522999017,0.9680228060572886,0.9679856684014176,false,ok,,,,0.974946767324816,0.616651400050614,2026-09-25T08:56:17.220Z
20260925-083324_default,digits,random_search,fold_1,1,1,29,,,,,,,,,89,8,9,0.9596302748741772,accuracy,"[0.96875,0.9618055555555556,0.9651567944250871,0.9477351916376306,0.9547038327526133]",0.007539316785245473,0.959861886517059,0.9596388971859421,false,ok,,,,0.974946767324816,0.8997149000060745,2026-09-25T08:56:18.121Z
20260925-083324_default,digits,random_search,fold_1,1,1,30,,,,,,,,,137,11,8,0.9652051877661634,accuracy,"[0.96875,0.9618055555555556,0.9825783972125436,0.9512195121951219,0.9616724738675958]",0.010334706460039521,0.9651605546433132,0.9650008647299607,false,ok,,,,0.974946767324816,0.9401603000005707,2026-09-25T08:56:19.070Z
20260925-083324_default,digits,random_search,fold_1,1,1,31,,,,,,,,,127,20,8,0.968684668989547,accuracy,"[0.9722222222222222,0.9652777777777778,0.9895470383275261,0.9512195121951219,0.9651567944250871]",0.012464647975723248,0.9686845466155811,0.9685224495937096,false,ok,,,,0.974946767324816,0.9011014999705367,2026-09-25T08:56:19.971Z
20260925-083324_default,digits,random_search,fold_1,1,1,32,,,,,,,,,58,4,6,0.8990756871854432,accuracy,"[0.90625,0.9201388888888888,0.8954703832752613,0.867595818815331,0.9059233449477352]",0.017584083576206017,0.8988264915161466,0.8973048908209265,false,ok,,,,0.974946767324816,0.3650874000159092,2026-09-25T08:56:20.336Z
20260925-083324_default,digits,random_search,fold_1,1,1,33,,,,,,,,,173,3,8,0.8795973674022454,accuracy,"[0.8819444444444444,0.8958333333333334,0.8850174216027874,0.8501742160278746,0.8850174216027874]",0.015450509196982687,0.879341908410874,0.8767779179321555,false,ok,,,,0.974946767324816,0.7977579000289552,2026-09-25T08:56:21.134Z
20260925-083324_default,digits,random_search,fold_1,1,1,34,,,,,,,,,164,16,9,0.9707704219899341,accuracy,"[0.96875,0.9756944444444444,0.9860627177700348,0.9547038327526133,0.9686411149825784]",0.010245502920095094,0.9707814267469439,0.9708183639817861,false,ok,,,,0.974946767324816,1.4496512000332586,2026-09-25T08:56:22.585Z
20260925-083324_default,digits,random_search,fold_1,1,1,35,,,,,,,,,78,12,9,0.9679878048780488,accuracy,"[0.9618055555555556,0.9756944444444444,0.975609756097561,0.9581881533101045,0.9686411149825784]",0.007101642421724965,0.9680704251049079,0.9679318365804466,false,ok,,,,0.974946767324816,1.0823269000393339,2026-09-25T08:56:23.667Z
20260925-083324_default,digits,random_search,fold_1,1,1,36,,,,,,,,,104,5,6,0.9324985481997677,accuracy,"[0.9236111111111112,0.9409722222222222,0.926829268292683,0.9233449477351916,0.9477351916376306]",0.009988734943186577,0.9325663200145957,0.9322740849207889,false,ok,,,,0.974946767324816,1.0075803000363521,2026-09-25T08:56:24.678Z
20260925-083324_default,digits,random_search,fold_1,1,1,37,,,,,,,,,62,6,9,0.9471060782036392,accuracy,"[0.9583333333333334,0.9444444444444444,0.9512195121951219,0.9303135888501742,0.9512195121951219]",0.009475905540961607,0.9471262543331511,0.9467880131248739,false,ok,,,,0.974946767324816,0.6883791000000201,2026-09-25T08:56:25.366Z
20260925-083324_default,digits,random_search,fold_1,1,1,38,,,,,,,,,150,18,9,0.9693791134339916,accuracy,"[0.96875,0.9722222222222222,0.9860627177700348,0.9547038327526133,0.9651567944250871]",0.010198171854076357,0.9694251049078634,0.9694165860658736,false,ok,,,,0.974946767324816,1.8352932999841869,2026-09-25T08:56:27.201Z
20260925-083324_default,digits,random_search,fold_1,1,1,39,,,,,,,,,182,7,6,0.9610264227642278,accuracy,"[0.9618055555555556,0.9652777777777778,0.9686411149825784,0.9442508710801394,0.9651567944250871]",0.008661913290957368,0.9610720671410327,0.9610693298920963,false,ok,,,,0.974946767324816,1.9922533999779262,2026-09-25T08:56:29.194Z
20260925-083324_default,digits,random_search,fold_1,1,1,40,,,,,,,,,143,7,10,0.9575493612078978,accuracy,"[0.9548611111111112,0.9618055555555556,0.9686411149825784,0.9442508710801394,0.9581881533101045]",0.008070028199876123,0.957597518700967,0.9573755830616261,false,ok,,,,0.974946767324816,1.2766232999856584,2026-09-25T08:56:30.477Z
20260925-083324_default,digits,random_search,fold_1,1,1,41,,,,,,,,,51,17,7,0.9700735578784359,accuracy,"[0.9722222222222222,0.9722222222222222,0.9790940766550522,0.9547038327526133,0.9721254355400697]",0.008136853547968769,0.9701393906221492,0.9699962934633147,false,ok,,,,0.974946767324816,0.6461168999667279,2026-09-25T08:56:31.124Z
20260925-083324_default,digits,random_search,fold_1,1,1,42,,,,,,,,,88,15,5,0.9749419279907083,accuracy,"[0.9791666666666666,0.9791666666666666,0.9860627177700348,0.9547038327526133,0.975609756097561]",0.010671413142810626,0.9748733807699326,0.9747594268775162,false,ok,,,,0.974946767324816,1.0387201000121422,2026-09-25T08:56:32.162Z
20260925-083324_default,digits,random_search,fold_1,1,1,43,,,,,,,,,176,20,4,0.9679878048780488,accuracy,"[0.9722222222222222,0.9652777777777778,0.9825783972125436,0.9581881533101045,0.9616724738675958]",0.00864958378680685,0.9680195219850394,0.9679494467753731,false,ok,,,,0.974946767324816,2.0892635000054725,2026-09-25T08:56:34.253Z
20260925-083324_default,digits,random_search,fold_1,1,1,44,,,,,,,,,120,6,8,0.949895954316686,accuracy,"[0.9479166666666666,0.9513888888888888,0.9512195121951219,0.9442508710801394,0.9547038327526133]",0.003546290977857332,0.9499111476008026,0.9496750946805836,false,ok,,,,0.974946767324816,1.3685741000226699,2026-09-25T08:56:35.621Z
20260925-083324_default,digits,random_search,fold_1,1,1,45,,,,,,,,,146,18,9,0.9693791134339914,accuracy,"[0.96875,0.9722222222222222,0.9825783972125436,0.9581881533101045,0.9651567944250871]",0.008071749622834882,0.9694251049078636,0.9693915337845658,false,ok,,,,0.974946767324816,1.7148058000020683,2026-09-25T08:56:37.337Z
20260925-083324_default,digits,random_search,fold_1,1,1,46,,,,,,,,,197,20,10,0.9693815331010454,accuracy,"[0.96875,0.96875,0.9860627177700348,0.9512195121951219,0.9721254355400697]",0.011103581350703438,0.9694021164021163,0.9693455229535786,false,ok,,,,0.974946767324816,1.814709700003732,2026-09-25T08:56:39.151Z
20260925-083324_default,digits,random_search,fold_1,1,1,47,,,,,,,,,72,2,6,0.8093157181571815,accuracy,"[0.8298611111111112,0.8020833333333334,0.8153310104529616,0.7979094076655052,0.8013937282229965]",0.01186141767939344,0.8090684181718665,0.8013910318538681,false,ok,,,,0.974946767324816,0.31665809999685735,2026-09-25T08:56:39.469Z
20260925-083324_default,digits,random_search,fold_1,1,1,48,,,,,,,,,102,18,9,0.9707728416569881,accuracy,"[0.96875,0.9722222222222222,0.9825783972125436,0.9581881533101045,0.9721254355400697]",0.007820071935323464,0.9707584382411969,0.970791280028663,false,ok,,,,0.974946767324816,0.7328979999874718,2026-09-25T08:56:40.202Z
20260925-083324_default,digits,random_search,fold_1,1,1,49,,,,,,,,,113,12,7,0.9721665698799844,accuracy,"[0.9756944444444444,0.9652777777777778,0.9895470383275261,0.9581881533101045,0.9721254355400697]",0.010558218229047863,0.9721853676336435,0.9720977856226796,false,ok,,,,0.974946767324816,0.9160164000350051,2026-09-25T08:56:41.118Z
20260925-083324_default,digits,random_search,fold_1,1,1,50,,,,,,,,,184,2,6,0.8197565814943865,accuracy,"[0.8298611111111112,0.8194444444444444,0.8257839721254355,0.7909407665505227,0.8327526132404182]",0.01508493565220175,0.8193212917350848,0.8127278367539968,false,ok,,,,0.974946767324816,1.3735026000067592,2026-09-25T08:56:42.496Z
20260925-083324_default,digits,random_search,fold_1,1,1,51,,,,,,,,,151,10,10,0.9700759775454898,accuracy,"[0.9756944444444444,0.9652777777777778,0.9825783972125436,0.9547038327526133,0.9721254355400697]",0.009501615677781983,0.9700671410326581,0.9700672305623568,false,ok,,,,0.974946767324816,1.1387757000047714,2026-09-25T08:56:43.636Z
20260925-083324_default,digits,random_search,fold_1,1,1,52,,,,,,,,,193,17,6,0.9721617305458767,accuracy,"[0.9756944444444444,0.9722222222222222,0.9825783972125436,0.9581881533101045,0.9721254355400697]",0.007953022686601944,0.9721853676336435,0.9721506370726611,false,ok,,,,0.974946767324816,1.3506872999714687,2026-09-25T08:56:44.986Z
20260925-083324_default,digits,random_search,fold_1,1,1,53,,,,,,,,,183,3,7,0.8802918118466898,accuracy,"[0.8819444444444444,0.8993055555555556,0.8885017421602788,0.8466898954703833,0.8850174216027874]",0.01779368861035171,0.8800299215471629,0.8773458249557695,false,ok,,,,0.974946767324816,1.4386201999732293,2026-09-25T08:56:46.426Z
20260925-083324_default,digits,random_search,fold_1,1,1,54,,,,,,,,,90,6,8,0.9464067944250871,accuracy,"[0.9548611111111112,0.9513888888888888,0.9477351916376306,0.926829268292683,0.9512195121951219]",0.010044930630194493,0.9462886334610474,0.9460800893764814,false,ok,,,,0.974946767324816,0.9756780999596231,2026-09-25T08:56:47.404Z
20260925-083324_default,digits,random_search,fold_1,1,1,55,,,,,,,,,166,18,3,0.9728561749903214,accuracy,"[0.9826388888888888,0.96875,0.9860627177700348,0.9581881533101045,0.9686411149825784]",0.010196985116640632,0.9728733807699325,0.9728441293035471,false,ok,,,,0.974946767324816,1.9965579999843612,2026-09-25T08:56:49.401Z
20260925-083324_default,digits,random_search,fold_1,1,1,56,,,,,,,,,181,17,4,0.9686822493224932,accuracy,"[0.9722222222222222,0.96875,0.9825783972125436,0.9581881533101045,0.9616724738675958]",0.008542855816559048,0.9687338076993249,0.9686682028490274,false,ok,,,,0.974946767324816,2.264647000003606,2026-09-25T08:56:51.666Z
20260925-083324_default,digits,random_search,fold_1,1,1,57,,,,,,,,,59,16,9,0.965897212543554,accuracy,"[0.9618055555555556,0.9756944444444444,0.975609756097561,0.9512195121951219,0.9651567944250871]",0.009198304394009375,0.9659521985039226,0.9659322389098488,false,ok,,,,0.974946767324816,0.6447821000474505,2026-09-25T08:56:52.311Z
20260925-083324_default,digits,random_search,fold_1,1,1,58,,,,,,,,,119,5,3,0.9352763259775456,accuracy,"[0.9375,0.9409722222222222,0.9337979094076655,0.9163763066202091,0.9477351916376306]",0.010507214102568743,0.935323116219668,0.9349823471449487,false,ok,,,,0.974946767324816,1.0824790999758989,2026-09-25T08:56:53.394Z
20260925-083324_default,digits,random_search,fold_1,1,1,59,,,,,,,,,106,16,4,0.9707728416569881,accuracy,"[0.9756944444444444,0.9652777777777778,0.9860627177700348,0.9616724738675958,0.9651567944250871]",0.008972791015058462,0.9707551541689472,0.9706711782493407,false,ok,,,,0.974946767324816,1.245562800031621,2026-09-25T08:56:54.640Z
20260925-083324_default,digits,random_search,fold_1,1,1,60,,,,,,,,,54,15,8,0.9672861014324429,accuracy,"[0.96875,0.9756944444444444,0.9790940766550522,0.9442508710801394,0.9686411149825784]",0.012204338648087915,0.9672293377120964,0.9671069617300045,false,ok,,,,0.974946767324816,0.6449605999514461,2026-09-25T08:56:55.289Z
20260925-083324_default,digits,random_search,fold_1,1,1,61,,,,,,,,,76,12,5,0.9714672861014325,accuracy,"[0.96875,0.9756944444444444,0.9825783972125436,0.9547038327526133,0.975609756097561]",0.009453916938330404,0.9714234628717386,0.9712741940065293,false,ok,,,,0.974946767324816,0.9280038999859244,2026-09-25T08:56:56.218Z
20260925-083324_default,digits,random_search,fold_1,1,1,62,,,,,,,,,125,2,7,0.8204389276035616,accuracy,"[0.8333333333333334,0.8368055555555556,0.8153310104529616,0.7839721254355401,0.8327526132404182]",0.01970623019040071,0.8203970078452837,0.8121392960514623,false,ok,,,,0.974946767324816,1.0140604000189342,2026-09-25T08:56:57.233Z
20260925-083324_default,digits,random_search,fold_1,1,1,63,,,,,,,,,89,12,5,0.9714648664343786,accuracy,"[0.9722222222222222,0.9756944444444444,0.9860627177700348,0.9512195121951219,0.9721254355400697]",0.011330233019377103,0.9713512132822478,0.9712412465194905,false,ok,,,,0.974946767324816,1.0229202000191435,2026-09-25T08:56:58.256Z
20260925-083324_default,digits,random_search,fold_1,1,1,64,,,,,,,,,142,4,5,0.9123185249709639,accuracy,"[0.9131944444444444,0.9097222222222222,0.9094076655052264,0.9094076655052264,0.9198606271777003]",0.004033299746920662,0.9122289728151799,0.91124767217986,false,ok,,,,0.974946767324816,1.2692478999961168,2026-09-25T08:56:59.526Z
20260925-083324_default,digits,random_search,fold_1,1,1,65,,,,,,,,,145,16,5,0.9735578784359273,accuracy,"[0.9722222222222222,0.9722222222222222,0.9825783972125436,0.9651567944250871,0.975609756097561]",0.005652010766748622,0.9734940704251048,0.9734342739659271,false,ok,,,,0.974946767324816,1.1244629999855533,2026-09-25T08:57:00.651Z
20260925-083324_default,digits,random_search,fold_1,1,1,66,,,,,,,,,53,15,6,0.9686774099883856,accuracy,"[0.9791666666666666,0.96875,0.9721254355400697,0.9477351916376306,0.975609756097561]",0.011032248974763141,0.9685644955300127,0.9684806645282942,false,ok,,,,0.974946767324816,0.43396260001463816,2026-09-25T08:57:01.085Z
20260925-083324_default,digits,random_search,fold_1,1,1,67,,,,,,,,,148,5,5,0.9373669183120402,accuracy,"[0.9340277777777778,0.9444444444444444,0.9303135888501742,0.9337979094076655,0.9442508710801394]",0.005850082434170851,0.9373904397007845,0.9369637354216657,false,ok,,,,0.974946767324816,0.863599999982398,2026-09-25T08:57:01.949Z
20260925-083324_default,digits,random_search,fold_1,1,1,68,,,,,,,,,183,18,4,0.968684668989547,accuracy,"[0.9722222222222222,0.9652777777777778,0.9825783972125436,0.9581881533101045,0.9651567944250871]",0.00824353825597574,0.968686188651706,0.9686944110141512,false,ok,,,,0.974946767324816,2.115151300036814,2026-09-25T08:57:04.064Z
20260925-083324_default,digits,random_search,fold_1,1,1,69,,,,,,,,,145,3,9,0.8830816879597366,accuracy,"[0.8819444444444444,0.8958333333333334,0.8850174216027874,0.8606271777003485,0.89198606271777]",0.012256735031029713,0.882860791826309,0.8801419617089671,false,ok,,,,0.974946767324816,1.1171964000095613,2026-09-25T08:57:05.182Z
20260925-083324_default,digits,random_search,fold_1,1,1,70,,,,,,,,,90,8,10,0.9568500774293456,accuracy,"[0.9548611111111112,0.9652777777777778,0.9581881533101045,0.9442508710801394,0.9616724738675958]",0.007193998544317761,0.9569357781426747,0.9566893074363918,false,ok,,,,0.974946767324816,0.8324607000104152,2026-09-25T08:57:06.019Z
20260925-083324_default,digits,random_search,fold_1,1,1,71,,,,,,,,,132,18,3,0.972159310878823,accuracy,"[0.9791666666666666,0.9722222222222222,0.9860627177700348,0.9581881533101045,0.9651567944250871]",0.009865497419308897,0.9721837255975186,0.9720920522464072,false,ok,,,,0.974946767324816,1.3853450000169687,2026-09-25T08:57:07.405Z
20260925-083324_default,digits,random_search,fold_1,1,1,72,,,,,,,,,164,20,2,0.9735506194347658,accuracy,"[0.9791666666666666,0.9756944444444444,0.9790940766550522,0.9616724738675958,0.9721254355400697]",0.006480545986022961,0.9736139390622149,0.9735454176918354,false,ok,,,,0.974946767324816,1.9705133000388741,2026-09-25T08:57:09.376Z
20260925-083324_default,digits,random_search,fold_1,1,1,73,,,,,,,,,86,4,4,0.9081349206349205,accuracy,"[0.9097222222222222,0.9166666666666666,0.9128919860627178,0.8885017421602788,0.9128919860627178]",0.01006013177513188,0.9081423097974822,0.9068364422006736,false,ok,,,,0.974946767324816,0.6627417000127025,2026-09-25T08:57:10.039Z
20260925-083324_default,digits,random_search,fold_1,1,1,74,,,,,,,,,96,3,10,0.8754161827332558,accuracy,"[0.8854166666666666,0.8923611111111112,0.8850174216027874,0.8466898954703833,0.867595818815331]",0.016526837181873068,0.8750297390987047,0.8725293641508906,false,ok,,,,0.974946767324816,0.5882611999986693,2026-09-25T08:57:10.628Z
20260925-083324_default,digits,random_search,fold_1,1,1,75,,,,,,,,,88,19,8,0.965897212543554,accuracy,"[0.9722222222222222,0.9652777777777778,0.9825783972125436,0.9442508710801394,0.9651567944250871]",0.012552001327008604,0.9658502098157271,0.9656109357585692,false,ok,,,,0.974946767324816,1.0452249000081792,2026-09-25T08:57:11.673Z
20260925-083324_default,digits,random_search,fold_1,1,1,76,,,,,,,,,76,15,8,0.9672885210994966,accuracy,"[0.9722222222222222,0.96875,0.9860627177700348,0.9407665505226481,0.9686411149825784]",0.0147254352836228,0.9672822477650064,0.9671487276858624,false,ok,,,,0.974946767324816,0.9389000000082888,2026-09-25T08:57:12.614Z
20260925-083324_default,digits,random_search,fold_1,1,1,77,,,,,,,,,69,4,5,0.8997798102981029,accuracy,"[0.90625,0.9097222222222222,0.9024390243902439,0.8745644599303136,0.9059233449477352]",0.012816733135997254,0.8996164933406312,0.8980298661504549,false,ok,,,,0.974946767324816,0.5513533999910578,2026-09-25T08:57:13.166Z
20260925-083324_default,digits,random_search,fold_1,1,1,78,,,,,,,,,60,9,6,0.9638090398761131,accuracy,"[0.9652777777777778,0.96875,0.9721254355400697,0.9442508710801394,0.9686411149825784]",0.010016023475366106,0.9637600802773217,0.9637553357050338,false,ok,,,,0.974946767324816,0.7888864999986254,2026-09-25T08:57:13.955Z
