exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,pso,fold_4,4,4,58,5,8,188.63292439694635,12.741387611271602,2.384327211415691,11.82994240896726,1.0392150922325276,-1.0208063517444281,189,13,2,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.8184637999511324,2026-09-25T08:45:05.012Z
20260925-083324_default,iris,pso,fold_4,4,4,59,5,9,190.50349135498172,11.406371775669248,2.9904967883436475,0.2545885785861164,2.1452664559108143,-1.0793861844420096,191,11,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,1.95563530002255,2026-09-25T08:45:05.012Z
20260925-083324_default,iris,pso,fold_4,4,4,60,6,0,192.06999105506978,14.432407496396127,3.953725164316768,0.7909504145312154,1.0209852094858327,-0.19730717387962704,192,14,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,1.147979800007306,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,61,6,1,162.33791331011847,13.857678416989671,4.209804205870807,-30.0,-0.28461282167737734,1.6,162,14,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.7057522999821231,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,62,6,2,197.93372062497107,10.008586300899113,5.326026562432395,5.803954074037564,-1.7314270343283646,-1.6,198,10,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9215545000042766,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,63,6,3,185.9600661373297,17.525917453831017,4.178825337426172,30.0,0.5086541635056938,-1.6,186,18,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.5999936999869533,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,64,6,4,190.08757257129196,14.199048865696696,4.698181688528104,23.139804092808077,-0.1401034464397524,-0.37504231092086804,190,14,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.7327483000117354,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,65,6,5,158.27792349607552,13.722518004957129,5.353462781553206,-30.0,-0.9616077188218344,-0.002881775717515467,158,14,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.766412400000263,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,66,6,6,141.89898517959548,13.937625674203652,4.377450735914865,-30.0,0.4080476668425795,1.6,142,14,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.6985346000292338,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,67,6,7,197.89183879929277,14.23427374001583,3.067228751645211,-2.108161200707236,-0.33918867878931147,-0.02844152151312629,198,14,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9828097999561578,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,68,6,8,174.74002567181486,15.350956624380244,3.984327211415691,-13.892898725131474,2.609569013108642,1.6,175,15,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.8996715000248514,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,69,6,9,191.85741169754604,14.083736162381763,3.368840748805519,1.3539203425643147,2.6773643867125148,0.3783439604618713,192,14,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,true,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.0,2026-09-25T08:45:12.504Z
20260925-083324_default,iris,pso,fold_4,4,4,70,7,0,191.6476650571761,14.786517056535567,4.272541795263084,-0.42232599789366965,0.35410956013944045,0.31881663094631585,192,15,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,true,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.0,2026-09-25T08:45:20.024Z
