exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,10,,,,,,,,,190,9,8,0.8109693877551021,accuracy,"[0.8367346938775511,0.7551020408163265,0.7755102040816326,0.9166666666666666,0.7708333333333334]",0.059707927102196606,0.8067700415526502,0.8074497977361826,false,ok,,,,0.8477891156462585,0.5533589000115171,2026-09-25T09:33:04.768Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,11,,,,,,,,,196,12,10,0.8151360544217686,accuracy,"[0.8163265306122449,0.7959183673469388,0.7551020408163265,0.9375,0.7708333333333334]",0.06466913605879801,0.8104737452563541,0.8113215106499286,false,ok,,,,0.8477891156462585,0.5688027999713086,2026-09-25T09:33:05.337Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,12,,,,,,,,,138,5,6,0.8274659863945578,accuracy,"[0.8367346938775511,0.7959183673469388,0.7755102040816326,0.9375,0.7916666666666666]",0.058599726901803005,0.8218697566523654,0.8232752174424653,false,ok,,,,0.8477891156462585,0.43677470000693575,2026-09-25T09:33:05.775Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,13,,,,,,,,,141,7,8,0.819047619047619,accuracy,"[0.8367346938775511,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.75]",0.05599965953236048,0.8133356981183066,0.8144724223145274,false,ok,,,,0.8477891156462585,0.44093000004068017,2026-09-25T09:33:06.216Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,14,,,,,,,,,111,19,3,0.8273809523809523,accuracy,"[0.8367346938775511,0.7755102040816326,0.8163265306122449,0.9166666666666666,0.7916666666666666]",0.04929039709588245,0.822569057351666,0.8229493250025263,false,ok,,,,0.8477891156462585,0.3621794999926351,2026-09-25T09:33:06.579Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,15,,,,,,,,,150,3,3,0.8437074829931973,accuracy,"[0.8571428571428571,0.8163265306122449,0.8367346938775511,0.9375,0.7708333333333334]",0.054929998279628994,0.8359852707678794,0.8383688712856887,false,ok,,,,0.8477891156462585,0.44044659996870905,2026-09-25T09:33:07.018Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,16,,,,,,,,,128,11,6,0.8151360544217686,accuracy,"[0.8163265306122449,0.7551020408163265,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.054468517336288394,0.8104737452563539,0.8108002078678769,false,ok,,,,0.8477891156462585,0.37871869996888563,2026-09-25T09:33:07.399Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,17,,,,,,,,,124,18,6,0.8193027210884353,accuracy,"[0.8163265306122449,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.8125]",0.05171158809029288,0.8150191998018084,0.8152055554228486,false,ok,,,,0.8477891156462585,0.3813423999818042,2026-09-25T09:33:07.781Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,18,,,,,,,,,104,20,9,0.8110544217687075,accuracy,"[0.7959183673469388,0.7755102040816326,0.7755102040816326,0.8958333333333334,0.8125]",0.044599184987926664,0.8073268921095007,0.8075061867605211,false,ok,,,,0.8477891156462585,0.3318466999917291,2026-09-25T09:33:08.113Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,19,,,,,,,,,102,5,4,0.8152210884353742,accuracy,"[0.8163265306122449,0.7755102040816326,0.7551020408163265,0.9375,0.7916666666666666]",0.0643419291340751,0.810616195398804,0.8114268962240813,false,ok,,,,0.8477891156462585,0.29856259998632595,2026-09-25T09:33:08.412Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,20,,,,,,,,,74,11,7,0.8151360544217686,accuracy,"[0.8163265306122449,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.7916666666666666]",0.05291712510773987,0.8111730459556545,0.8117234556606142,false,ok,,,,0.8477891156462585,0.24946429999545217,2026-09-25T09:33:08.665Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,21,,,,,,,,,146,19,10,0.8192176870748298,accuracy,"[0.8367346938775511,0.7959183673469388,0.7551020408163265,0.9375,0.7708333333333334]",0.06525683283789484,0.8143198991025079,0.815389537860813,false,ok,,,,0.8477891156462585,0.4279342999798246,2026-09-25T09:33:09.093Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,22,,,,,,,,,130,13,2,0.8109693877551021,accuracy,"[0.8367346938775511,0.7346938775510204,0.7959183673469388,0.9166666666666666,0.7708333333333334]",0.06243581553188789,0.8067700415526502,0.8071078253732242,false,ok,,,,0.8477891156462585,0.3942774999886751,2026-09-25T09:33:09.488Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,23,,,,,,,,,90,20,10,0.8275510204081632,accuracy,"[0.7959183673469388,0.8163265306122449,0.7755102040816326,0.9375,0.8125]",0.056833391247426444,0.822426607209216,0.8235548712124808,false,ok,,,,0.8477891156462585,0.3004149000043981,2026-09-25T09:33:09.789Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,24,,,,,,,,,54,11,6,0.831547619047619,accuracy,"[0.8163265306122449,0.8163265306122449,0.7959183673469388,0.9166666666666666,0.8125]",0.043222380087224024,0.8269720617546703,0.8278430195326294,false,ok,,,,0.8477891156462585,0.18882929999381304,2026-09-25T09:33:09.978Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,25,,,,,,,,,152,4,6,0.8314625850340136,accuracy,"[0.8571428571428571,0.7959183673469388,0.7959183673469388,0.9375,0.7708333333333334]",0.060176571407832474,0.8248741596567684,0.8265912746119269,false,ok,,,,0.8477891156462585,0.4421893000253476,2026-09-25T09:33:10.421Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,26,,,,,,,,,105,6,9,0.8110544217687075,accuracy,"[0.7755102040816326,0.7755102040816326,0.7959183673469388,0.8958333333333334,0.8125]",0.044599184987926664,0.8071844419670506,0.8072813660058955,false,ok,,,,0.8477891156462585,0.3142709999810904,2026-09-25T09:33:10.735Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,27,,,,,,,,,154,5,8,0.8192176870748298,accuracy,"[0.8163265306122449,0.7755102040816326,0.7959183673469388,0.9375,0.7708333333333334]",0.06130793161245029,0.8141774489600577,0.8152830536168241,false,ok,,,,0.8477891156462585,0.4252478000125848,2026-09-25T09:33:11.161Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,28,,,,,,,,,131,5,7,0.8192176870748298,accuracy,"[0.8163265306122449,0.7755102040816326,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.050431980932926904,0.8141774489600577,0.8151090838136843,false,ok,,,,0.8477891156462585,0.37921629997435957,2026-09-25T09:33:11.540Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,29,,,,,,,,,119,11,5,0.8233843537414967,accuracy,"[0.8163265306122449,0.7959183673469388,0.7755102040816326,0.9375,0.7916666666666666]",0.05852267915257744,0.8188653536479624,0.8195894241548418,false,ok,,,,0.8477891156462585,0.43193640001118183,2026-09-25T09:33:11.973Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,30,,,,,,,,,197,5,10,0.8232993197278912,accuracy,"[0.8367346938775511,0.7959183673469388,0.7755102040816326,0.9375,0.7708333333333334]",0.06165792813425887,0.8180236028062116,0.8193030920069253,false,ok,,,,0.8477891156462585,0.580783000041265,2026-09-25T09:33:12.558Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,31,,,,,,,,,83,17,10,0.823469387755102,accuracy,"[0.7959183673469388,0.8163265306122449,0.7551020408163265,0.9375,0.8125]",0.06100406750014174,0.8187229035055121,0.8196413170663686,false,ok,,,,0.8477891156462585,0.252545099996496,2026-09-25T09:33:12.810Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,32,,,,,,,,,69,18,2,0.8192176870748298,accuracy,"[0.8163265306122449,0.7551020408163265,0.8163265306122449,0.9375,0.7708333333333334]",0.06396762447431976,0.8160585791020573,0.816559983883866,false,ok,,,,0.8477891156462585,0.2360303999739699,2026-09-25T09:33:13.047Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,33,,,,,,,,,107,12,8,0.8151360544217686,accuracy,"[0.8163265306122449,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.7916666666666666]",0.05291712510773987,0.8111730459556545,0.8117234556606142,false,ok,,,,0.8477891156462585,0.3319078999920748,2026-09-25T09:33:13.380Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,34,,,,,,,,,75,2,4,0.8355442176870749,accuracy,"[0.8775510204081632,0.7959183673469388,0.7959183673469388,0.9583333333333334,0.75]",0.0738917689679846,0.8278785626611713,0.8303000448557933,false,ok,,,,0.8477891156462585,0.2526754999998957,2026-09-25T09:33:13.633Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,35,,,,,,,,,188,8,6,0.8151360544217686,accuracy,"[0.8163265306122449,0.7551020408163265,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.054468517336288394,0.8113154960981047,0.8116895000638843,false,ok,,,,0.8477891156462585,0.5519601000123657,2026-09-25T09:33:14.185Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,36,,,,,,,,,60,17,10,0.8153061224489797,accuracy,"[0.7959183673469388,0.7755102040816326,0.7551020408163265,0.9375,0.8125]",0.06406769801698957,0.8104737452563541,0.810957223136373,false,ok,,,,0.8477891156462585,0.20623170002363622,2026-09-25T09:33:14.392Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,37,,,,,,,,,91,18,5,0.8192176870748298,accuracy,"[0.7959183673469388,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.048752307121548065,0.8148767496593583,0.8152980596401649,false,ok,,,,0.8477891156462585,0.2971051000058651,2026-09-25T09:33:14.690Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,38,,,,,,,,,95,8,3,0.8355442176870748,accuracy,"[0.8367346938775511,0.8163265306122449,0.8163265306122449,0.9166666666666666,0.7916666666666666]",0.043002668378990756,0.8301189149015237,0.8314854187845218,false,ok,,,,0.8477891156462585,0.329127500008326,2026-09-25T09:33:15.019Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,39,,,,,,,,,196,3,5,0.8477891156462585,accuracy,"[0.8775510204081632,0.8163265306122449,0.8367346938775511,0.9375,0.7708333333333334]",0.05651212378887278,0.8398314246140334,0.8424060387037127,false,ok,,,,0.8477891156462585,0.5217206000234,2026-09-25T09:33:15.541Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,40,,,,,,,,,145,11,2,0.8027210884353743,accuracy,"[0.8163265306122449,0.7551020408163265,0.7755102040816326,0.8958333333333334,0.7708333333333334]",0.050753981234325375,0.7990777338603425,0.7987428963560299,false,ok,,,,0.8477891156462585,0.43749969999771565,2026-09-25T09:33:15.982Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,41,,,,,,,,,194,18,10,0.8192176870748298,accuracy,"[0.8163265306122449,0.7959183673469388,0.7755102040816326,0.9375,0.7708333333333334]",0.06130793161245029,0.8141774489600577,0.8152350647960409,false,ok,,,,0.8477891156462585,0.5508450000197627,2026-09-25T09:33:16.534Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,42,,,,,,,,,71,9,5,0.8026360544217687,accuracy,"[0.7959183673469388,0.7755102040816326,0.7959183673469388,0.875,0.7708333333333334]",0.03761388064059374,0.7973942321768408,0.7974801598119113,false,ok,,,,0.8477891156462585,0.23636089998763055,2026-09-25T09:33:16.771Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,43,,,,,,,,,96,2,9,0.8313775510204081,accuracy,"[0.8571428571428571,0.7959183673469388,0.8163265306122449,0.9375,0.75]",0.06329615771783385,0.8240324088150175,0.8264575533920399,false,ok,,,,0.8477891156462585,0.2863834999734536,2026-09-25T09:33:17.057Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,44,,,,,,,,,161,4,3,0.8273809523809523,accuracy,"[0.8367346938775511,0.7959183673469388,0.7959183673469388,0.9375,0.7708333333333334]",0.058976467955466766,0.8210280058106145,0.8225437151626153,false,ok,,,,0.8477891156462585,0.4740485000074841,2026-09-25T09:33:17.532Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,45,,,,,,,,,109,19,9,0.8110544217687075,accuracy,"[0.7959183673469388,0.7755102040816326,0.7755102040816326,0.8958333333333334,0.8125]",0.044599184987926664,0.8073268921095007,0.8075061867605211,false,ok,,,,0.8477891156462585,0.330947800015565,2026-09-25T09:33:17.863Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,46,,,,,,,,,69,19,4,0.8313775510204081,accuracy,"[0.8367346938775511,0.7959183673469388,0.8367346938775511,0.9375,0.75]",0.06196617085713417,0.8269720617546705,0.8279234718581616,false,ok,,,,0.8477891156462585,0.23607340001035482,2026-09-25T09:33:18.100Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,47,,,,,,,,,85,20,2,0.8069727891156463,accuracy,"[0.7959183673469388,0.7346938775510204,0.7959183673469388,0.9375,0.7708333333333334]",0.06901022327704534,0.8036231884057973,0.803580409907951,false,ok,,,,0.8477891156462585,0.2683273999718949,2026-09-25T09:33:18.368Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,48,,,,,,,,,55,16,4,0.827295918367347,accuracy,"[0.8367346938775511,0.7959183673469388,0.8163265306122449,0.9375,0.75]",0.062150731715145804,0.8232683580509669,0.8239389727793229,false,ok,,,,0.8477891156462585,0.18652960000326857,2026-09-25T09:33:18.556Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,49,,,,,,,,,143,8,4,0.827295918367347,accuracy,"[0.8163265306122449,0.7755102040816326,0.8571428571428571,0.9375,0.75]",0.06604926347934621,0.8215848563674651,0.8224307540396503,false,ok,,,,0.8477891156462585,0.396198199945502,2026-09-25T09:33:18.952Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,50,,,,,,,,,111,11,3,0.8356292517006804,accuracy,"[0.8367346938775511,0.7755102040816326,0.8367346938775511,0.9375,0.7916666666666666]",0.05643952893738636,0.8301189149015237,0.8310799193200447,false,ok,,,,0.8477891156462585,0.3622703999863006,2026-09-25T09:33:19.317Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,51,,,,,,,,,60,20,8,0.8026360544217687,accuracy,"[0.7959183673469388,0.7959183673469388,0.7755102040816326,0.875,0.7708333333333334]",0.03761388064059374,0.7989352837178924,0.7989809556332312,false,ok,,,,0.8477891156462585,0.18893619999289513,2026-09-25T09:33:19.506Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,52,,,,,,,,,102,12,10,0.8193027210884354,accuracy,"[0.7959183673469388,0.7959183673469388,0.7755102040816326,0.9375,0.7916666666666666]",0.05957480808480572,0.8141774489600577,0.8151085507757987,false,ok,,,,0.8477891156462585,0.33237319998443127,2026-09-25T09:33:19.839Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,53,,,,,,,,,156,13,2,0.8110544217687075,accuracy,"[0.7959183673469388,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.7916666666666666]",0.05345224838248487,0.8074693422519509,0.8074779495989921,false,ok,,,,0.8477891156462585,0.4715796000091359,2026-09-25T09:33:20.311Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,54,,,,,,,,,57,14,7,0.8274659863945578,accuracy,"[0.8163265306122449,0.8367346938775511,0.7551020408163265,0.9166666666666666,0.8125]",0.05220589840803374,0.8232683580509667,0.8242863190561704,false,ok,,,,0.8477891156462585,0.18951339996419847,2026-09-25T09:33:20.501Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,55,,,,,,,,,105,12,6,0.8232993197278912,accuracy,"[0.8163265306122449,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.04746817693719593,0.8194222042048128,0.8199257996250477,false,ok,,,,0.8477891156462585,0.33323280001059175,2026-09-25T09:33:20.835Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,56,,,,,,,,,177,8,6,0.8151360544217686,accuracy,"[0.8163265306122449,0.7551020408163265,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.054468517336288394,0.8113154960981047,0.8116895000638843,false,ok,,,,0.8477891156462585,0.5358633000287227,2026-09-25T09:33:21.371Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,57,,,,,,,,,145,15,7,0.8191326530612244,accuracy,"[0.8163265306122449,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7708333333333334]",0.050855458982908164,0.8148767496593583,0.8154245736604071,false,ok,,,,0.8477891156462585,0.42655390000436455,2026-09-25T09:33:21.798Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,58,,,,,,,,,138,13,2,0.8027210884353743,accuracy,"[0.8163265306122449,0.7346938775510204,0.7959183673469388,0.8958333333333334,0.7708333333333334]",0.05393663980472793,0.7990777338603425,0.7989079822658182,false,ok,,,,0.8477891156462585,0.4102121999603696,2026-09-25T09:33:22.209Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,59,,,,,,,,,59,7,4,0.8233843537414967,accuracy,"[0.8367346938775511,0.7755102040816326,0.7755102040816326,0.9375,0.7916666666666666]",0.061303331699722775,0.8197071044897133,0.8203198120334392,false,ok,,,,0.8477891156462585,0.20453489996725693,2026-09-25T09:33:22.414Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,60,,,,,,,,,192,3,7,0.8437074829931973,accuracy,"[0.8571428571428571,0.8163265306122449,0.8367346938775511,0.9375,0.7708333333333334]",0.054929998279628994,0.8359852707678794,0.8383688712856887,false,ok,,,,0.8477891156462585,0.5359284000005573,2026-09-25T09:33:22.954Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,61,,,,,,,,,107,18,6,0.8232993197278912,accuracy,"[0.8163265306122449,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.04746817693719593,0.8194222042048128,0.8199257996250477,false,ok,,,,0.8477891156462585,0.32858309999573976,2026-09-25T09:33:23.284Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,62,,,,,,,,,70,4,9,0.8232142857142858,accuracy,"[0.8367346938775511,0.8163265306122449,0.7755102040816326,0.9375,0.75]",0.06469540653572059,0.8171818519644607,0.8186078223264076,false,ok,,,,0.8477891156462585,0.2517031999886967,2026-09-25T09:33:23.535Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,63,,,,,,,,,150,16,6,0.8233843537414967,accuracy,"[0.8163265306122449,0.7755102040816326,0.7959183673469388,0.9166666666666666,0.8125]",0.04881841157318469,0.8187229035055121,0.8191589256026338,false,ok,,,,0.8477891156462585,0.46332630002871156,2026-09-25T09:33:24.000Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,64,,,,,,,,,130,11,7,0.8192176870748298,accuracy,"[0.8163265306122449,0.7755102040816326,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.050431980932926904,0.8150191998018086,0.8155299592345596,false,ok,,,,0.8477891156462585,0.4248063000268303,2026-09-25T09:33:24.425Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,65,,,,,,,,,140,2,10,0.8313775510204081,accuracy,"[0.8571428571428571,0.7959183673469388,0.8163265306122449,0.9166666666666666,0.7708333333333334]",0.05116165256275454,0.8240324088150175,0.8262231526955082,false,ok,,,,0.8477891156462585,0.40911860001506284,2026-09-25T09:33:24.834Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,66,,,,,,,,,134,13,8,0.8232142857142858,accuracy,"[0.8367346938775511,0.7755102040816326,0.8163265306122449,0.9166666666666666,0.7708333333333334]",0.05288295318846393,0.8187229035055121,0.8195777833339193,false,ok,,,,0.8477891156462585,0.426263100001961,2026-09-25T09:33:25.261Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,67,,,,,,,,,64,13,3,0.8190476190476191,accuracy,"[0.8367346938775511,0.7755102040816326,0.8163265306122449,0.8958333333333334,0.7708333333333334]",0.045686774247126194,0.8141774489600577,0.8146985471093078,false,ok,,,,0.8477891156462585,0.2039134000078775,2026-09-25T09:33:25.465Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,68,,,,,,,,,128,15,3,0.8273809523809523,accuracy,"[0.8367346938775511,0.7755102040816326,0.8163265306122449,0.9166666666666666,0.7916666666666666]",0.04929039709588245,0.8217273065099151,0.8226365881562222,false,ok,,,,0.8477891156462585,0.40968430001521483,2026-09-25T09:33:25.875Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,69,,,,,,,,,98,13,8,0.8192176870748298,accuracy,"[0.8367346938775511,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.7916666666666666]",0.05363375059708034,0.8150191998018084,0.8157914828714986,false,ok,,,,0.8477891156462585,0.29910590004874393,2026-09-25T09:33:26.175Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,70,,,,,,,,,52,11,7,0.8314625850340136,accuracy,"[0.8163265306122449,0.8367346938775511,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.04552743641293096,0.8269720617546705,0.8279931903240174,false,ok,,,,0.8477891156462585,0.18640509998658672,2026-09-25T09:33:26.364Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,71,,,,,,,,,107,2,8,0.8354591836734695,accuracy,"[0.8775510204081632,0.7959183673469388,0.8163265306122449,0.9375,0.75]",0.06544747139401226,0.8278785626611714,0.8304947208100637,false,ok,,,,0.8477891156462585,0.2983890000032261,2026-09-25T09:33:26.664Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,72,,,,,,,,,165,5,9,0.8232993197278912,accuracy,"[0.8163265306122449,0.7959183673469388,0.7959183673469388,0.9375,0.7708333333333334]",0.058894020065866776,0.8178811526637613,0.8191497934782115,false,ok,,,,0.8477891156462585,0.5055372000206262,2026-09-25T09:33:27.170Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,73,,,,,,,,,93,8,4,0.8232142857142858,accuracy,"[0.8367346938775511,0.7755102040816326,0.8163265306122449,0.9166666666666666,0.7708333333333334]",0.05288295318846393,0.8187229035055121,0.8195777833339193,false,ok,,,,0.8477891156462585,0.29953800002112985,2026-09-25T09:33:27.470Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,74,,,,,,,,,85,9,6,0.8233843537414967,accuracy,"[0.8163265306122449,0.7959183673469388,0.7755102040816326,0.9375,0.7916666666666666]",0.05852267915257744,0.8178811526637613,0.81881193686519,false,ok,,,,0.8477891156462585,0.28394689998822287,2026-09-25T09:33:27.754Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,75,,,,,,,,,186,10,9,0.8109693877551021,accuracy,"[0.8163265306122449,0.7755102040816326,0.7755102040816326,0.9166666666666666,0.7708333333333334]",0.05536465303246425,0.8066275914102,0.8072222296959737,false,ok,,,,0.8477891156462585,0.550003900018055,2026-09-25T09:33:28.304Z
20260925-083324_default,heart_cleveland,random_search,fold_4,4,4,76,,,,,,,,,113,17,8,0.8192176870748298,accuracy,"[0.8163265306122449,0.7755102040816326,0.7959183673469388,0.9166666666666666,0.7916666666666666]",0.050431980932926904,0.8148767496593583,0.8156381843427848,false,ok,,,,0.8477891156462585,0.3324434999958612,2026-09-25T09:33:28.637Z
