exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,pso,fold_3,3,3,0,0,0,62.84737507154365,6.262589118729794,8.410195721651174,-3.772684995645877,-1.4729302313846717,0.2568001078846316,63,6,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.18250639998586848,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,1,0,1,137.32430540965515,3.694315560327185,5.46501552189179,12.943915642240636,-1.0541117949083956,0.20814431965654867,137,4,5,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.3312502999906428,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,2,0,2,121.8576947211251,4.875300463467414,7.876617211273716,-6.055107280277257,0.8703240482495895,0.355463693027388,122,5,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.31982060003792867,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,3,0,3,67.0508029882105,9.042107428921916,6.133921460970909,-8.438537262935863,1.187592747387524,0.2522435373971892,67,9,6,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.1822373999748379,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,4,0,4,114.59420306212667,12.562374285886534,7.902702298337282,5.483967235810507,1.1522727006139262,-0.11428335312246085,115,13,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.31783030001679435,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,5,0,5,193.44008822541477,7.115620947478246,7.1883776566386,7.761163834647569,1.362528664798514,-0.636288124924681,193,7,7,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.4640955000068061,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,6,0,6,154.43239950052333,7.2689734822247685,2.0119206680706894,10.493050123984613,-0.38186160252359347,-0.03250572238036009,154,7,2,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.3683621999807656,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,7,0,7,196.0190412149619,7.371222014303762,4.511888016274694,-10.609962907254046,0.714334841809537,-0.3328342144194384,196,7,5,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.5423313000355847,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,8,0,8,183.75666056677358,12.532932918036344,5.770477321454651,11.134174493807674,-0.8086522429869225,0.09889554996942385,184,13,6,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.45601490000262856,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,9,0,9,165.99155144732248,2.5462281379244818,7.655720765244988,-3.010313366086418,0.4064741708487809,-0.48537721636460207,166,3,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.4438318000175059,2026-09-25T08:40:50.084Z
20260925-083324_default,iris,pso,fold_3,3,3,10,1,0,60.09406956172129,5.187644635865261,8.597608440385379,-2.753305509822361,-1.0749444828645334,0.18741271873420415,60,5,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.1844769999734126,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,11,1,1,107.32430540965515,5.496213776350457,7.065015521891791,-30.0,1.8018982160232713,1.6,107,5,7,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.31547049997607246,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,12,1,2,91.8576947211251,5.921749145443275,8.531357314985042,-30.0,1.0464486819758614,0.6547401037113255,92,6,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.36316240002634004,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,13,1,3,60.10364768799385,7.909549430590833,7.73392146097091,-6.9471553002166555,-1.1325579983310827,1.6,60,8,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.25044670002534986,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,14,1,4,84.59420306212667,9.69277108103235,7.834180934633217,-30.0,-2.8696032048541844,-0.06852136370406467,85,10,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.31581220001680776,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,15,1,5,163.44008822541477,7.848058361338959,8.079077627465821,-30.0,0.7324374138607131,0.8906999708272212,163,8,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.6012355000129901,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,16,1,6,124.43239950052333,6.417400206602677,3.6119206680706895,-30.0,-0.8515732756220918,1.6,124,6,4,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.46422959998017177,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,17,1,7,166.0190412149619,7.313898459338022,6.111888016274694,-30.0,-0.05732355496573982,1.6,166,7,6,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.548169199959375,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,18,1,8,153.75666056677358,11.067552716789319,7.370477321454651,-30.0,-1.4653802012470254,1.6,154,11,7,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.6510477000265382,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,19,1,9,135.99155144732248,5.972913861038911,8.141240885240267,-30.0,3.4266857231144296,0.48552011999527844,136,6,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.5172202999820001,2026-09-25T08:40:54.305Z
20260925-083324_default,iris,pso,fold_3,3,3,20,2,0,64.19572072127474,7.264413600149327,8.490424427205474,4.1016511595534535,2.0767689642840663,-0.10718401317990528,64,7,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.25819329998921603,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,21,2,1,94.30215100550814,5.36630671802938,8.66501552189179,-13.022154404147017,-0.1299070583210774,1.6,94,5,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.36588100000517443,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,22,2,2,61.8576947211251,6.222112945982948,8.655389248816466,-30.0,0.30036380053967265,0.12403193383142391,62,6,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.28333780000684783,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,23,2,3,64.59185738771538,7.490996653017175,8.015858480961027,4.4882096997215335,-0.4185527775736575,0.2819370199901179,65,7,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.26612799998838454,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,24,2,4,83.18361900601738,6.09277108103235,8.637601700959792,-1.4105840561092862,-3.6,0.8034207663265744,83,6,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.3134207999682985,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,25,2,5,133.44008822541477,7.586930543793822,8.643490851465124,-30.0,-0.2611278175451363,0.5644132239993033,133,8,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.5597856999957003,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,26,2,6,94.43239950052333,6.2527689905562855,5.2119206680706895,-30.0,-0.16463121604639153,1.6,94,6,5,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.4087845999747515,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,27,2,7,136.0190412149619,6.663083470864424,7.711888016274694,-30.0,-0.650814988473598,1.6,136,7,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.582347099960316,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,28,2,8,123.75666056677358,8.316768918063191,8.764602030426902,-30.0,-2.750783798726127,1.3941247089722517,124,8,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.48306830000365153,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,29,2,9,105.99155144732248,6.946585836362321,8.6474961015251,-30.0,0.9736719753234102,0.5062552162848333,106,7,9,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.44821340002818033,2026-09-25T08:40:58.288Z
20260925-083324_default,iris,pso,fold_3,3,3,30,3,0,65.99063098601424,7.241542226916776,8.253754714689702,1.7949102647394937,-0.02287137323255095,-0.236669712515772,66,7,8,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.27443470002617687,2026-09-25T08:41:02.573Z
20260925-083324_default,iris,pso,fold_3,3,3,31,3,1,95.68293451296421,4.0402458614678745,7.065015521891791,1.3807835074560657,-1.3260608565615055,-1.6,96,4,7,0.9416666666666668,accuracy,"[0.875,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666]",0.042491829279939886,0.9416666666666668,0.9415032679738562,false,ok,,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.46576550003373995,2026-09-25T08:41:02.573Z
