exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,pso,deployment,,5,15,1,5,146.63465564131116,5.4632839580260075,5.071083487910235,-30.0,-3.6,-0.8731006619437058,147,5,5,0.8319125683060109,accuracy,"[0.7868852459016393,0.819672131147541,0.819672131147541,0.8833333333333333,0.85]",0.03255262394292647,0.8272501803751805,0.8282768754565802,false,ok,,0.8319125683060109,0.8384699453551914,0.8384699453551914,0.4293375999550335,2026-09-25T09:35:18.009Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,16,1,6,121.50340277465989,4.116105393221807,4.844768935365787,-30.0,1.0216565599767982,-1.6,122,4,5,0.8286338797814208,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.85]",0.037388950906052126,0.8236787518037518,0.8247226801304407,false,ok,,0.8384699453551914,0.8384699453551914,0.8384699453551914,0.3501496000098996,2026-09-25T09:35:18.009Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,17,1,7,100.03034703717798,17.424919899181848,3.0042598698670755,9.31260635766274,-0.40880122084675063,0.4905443713695476,100,17,3,0.8286885245901641,accuracy,"[0.7868852459016393,0.7868852459016393,0.819672131147541,0.8666666666666667,0.8833333333333333]",0.040011793179245726,0.825843253968254,0.8257930593868089,false,ok,,0.8286885245901641,0.8384699453551914,0.8384699453551914,0.40203480003401637,2026-09-25T09:35:18.009Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,18,1,8,128.91702439723713,14.06159304189506,2.218548201287265,-22.960205555967615,-3.6,-1.6,129,14,2,0.8219672131147542,accuracy,"[0.7868852459016393,0.8032786885245902,0.819672131147541,0.8666666666666667,0.8333333333333334]",0.027248862775529684,0.8186056998557,0.8187451252048508,false,ok,,0.8220218579234972,0.8384699453551914,0.8384699453551914,0.40199679997749627,2026-09-25T09:35:18.009Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,19,1,9,154.3172359121189,14.099518424438033,2.5931951045145687,-30.0,-3.6,0.44505736315288275,154,14,3,0.8187431693989071,accuracy,"[0.7868852459016393,0.7868852459016393,0.8032786885245902,0.85,0.8666666666666667]",0.03329461156831845,0.8155378186628187,0.8154618788199945,false,ok,,0.8285792349726776,0.8384699453551914,0.8384699453551914,0.44160669995471835,2026-09-25T09:35:18.009Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,20,2,0,135.1235330841248,9.342934215256886,3.5478595048078203,-5.6269054776822145,-3.6,-0.9747449835293152,135,9,4,0.8253005464480875,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.8333333333333334]",0.036054643152337904,0.8210948773448774,0.8218892848245636,false,ok,,0.8253005464480875,0.8417486338797815,0.8384699453551914,0.4076866999967024,2026-09-25T09:35:22.176Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,21,2,1,106.60520722696086,3.4655269140311145,4.338160754097939,6.109386702138385,1.4655269140311147,0.2272791458119622,107,3,4,0.8417486338797815,accuracy,"[0.7868852459016393,0.8524590163934426,0.8360655737704918,0.8666666666666667,0.8666666666666667]",0.029660807548586608,0.8351265632515632,0.8371385519921315,false,ok,,0.8417486338797815,0.8417486338797815,0.8417486338797815,0.319842700031586,2026-09-25T09:35:22.176Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,22,2,2,117.40777402576512,2.8615589826838472,2.685434100541194,-0.5674852447407592,0.5288372522437652,0.6854341005411937,117,3,3,0.8417486338797815,accuracy,"[0.7868852459016393,0.8524590163934426,0.8360655737704918,0.8666666666666667,0.8666666666666667]",0.029660807548586608,0.8356676887926888,0.8375965099500895,false,ok,,0.8417486338797815,0.8417486338797815,0.8417486338797815,0.3342941000009887,2026-09-25T09:35:22.176Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,23,2,3,164.48230520114535,7.505165452077735,2.0,-30.0,-2.6374785565060446,0.0,164,8,2,0.8253551912568305,accuracy,"[0.7704918032786885,0.7868852459016393,0.8360655737704918,0.8666666666666667,0.8666666666666667]",0.04004476577715364,0.8218253968253968,0.8219559885132639,false,ok,,0.8253551912568305,0.8417486338797815,0.8417486338797815,0.5108337000128813,2026-09-25T09:35:22.176Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,24,2,4,107.85053102051887,12.335351478666599,5.98142086486839,-0.7704328722301335,-3.6,-1.6,108,12,6,0.8253005464480875,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.8333333333333334]",0.036054643152337904,0.8215413059163058,0.8222383475265674,false,ok,,0.8384699453551911,0.8417486338797815,0.8417486338797815,0.3707339999964461,2026-09-25T09:35:22.176Z
