exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_0,0,0,0,,,,,,,,,178,14,6,0.9665916569879984,accuracy,"[0.9826388888888888,0.9583333333333334,0.9512195121951219,0.9651567944250871,0.975609756097561]",0.011361349734284681,0.9665858419996353,0.9665668068527733,false,ok,,,,0.9665916569879984,1.6036774999811314,2026-09-25T08:48:37.226Z
20260925-083324_default,digits,random_search,fold_0,0,0,1,,,,,,,,,90,7,2,0.9575445218737902,accuracy,"[0.96875,0.9548611111111112,0.9407665505226481,0.9616724738675958,0.9616724738675958]",0.009469358281787625,0.9575413245758073,0.9574531241371649,false,ok,,,,0.9665916569879984,0.7344565999810584,2026-09-25T08:48:37.961Z
20260925-083324_default,digits,random_search,fold_0,0,0,2,,,,,,,,,61,2,3,0.7933459156020132,accuracy,"[0.8020833333333334,0.7465277777777778,0.7735191637630662,0.794425087108014,0.8501742160278746]",0.03432783397435731,0.7928708264915161,0.7813231103711913,false,ok,,,,0.9665916569879984,0.3931340000126511,2026-09-25T08:48:38.353Z
20260925-083324_default,digits,random_search,fold_0,0,0,3,,,,,,,,,172,14,10,0.9659044715447154,accuracy,"[0.9791666666666666,0.9479166666666666,0.9616724738675958,0.9651567944250871,0.975609756097561]",0.011064432361847813,0.9658451012588942,0.9657867674674565,false,ok,,,,0.9665916569879984,1.7125281999469735,2026-09-25T08:48:40.068Z
20260925-083324_default,digits,random_search,fold_0,0,0,4,,,,,,,,,126,13,10,0.9686870886566009,accuracy,"[0.9791666666666666,0.9548611111111112,0.9651567944250871,0.9686411149825784,0.975609756097561]",0.00850138372025791,0.9686794380587485,0.9685080849863305,false,ok,,,,0.9686870886566009,1.246167899982538,2026-09-25T08:48:41.315Z
20260925-083324_default,digits,random_search,fold_0,0,0,5,,,,,,,,,160,14,6,0.9672885210994966,accuracy,"[0.9861111111111112,0.9548611111111112,0.9547038327526133,0.9651567944250871,0.975609756097561]",0.0121728550887648,0.9673001277139208,0.9672768265985742,false,ok,,,,0.9686870886566009,1.6807550999801606,2026-09-25T08:48:42.996Z
20260925-083324_default,digits,random_search,fold_0,0,0,6,,,,,,,,,134,19,4,0.9714672861014325,accuracy,"[0.9861111111111112,0.9583333333333334,0.9686411149825784,0.9686411149825784,0.975609756097561]",0.009165990075094596,0.9715349388797666,0.9714129616602069,false,ok,,,,0.9714672861014325,1.2095572999678552,2026-09-25T08:48:44.205Z
20260925-083324_default,digits,random_search,fold_0,0,0,7,,,,,,,,,173,14,2,0.9707704219899341,accuracy,"[0.9756944444444444,0.96875,0.9581881533101045,0.975609756097561,0.975609756097561]",0.006833445638795003,0.9708011311804414,0.9707140784368227,false,ok,,,,0.9714672861014325,1.7185695000225678,2026-09-25T08:48:45.925Z
20260925-083324_default,digits,random_search,fold_0,0,0,8,,,,,,,,,109,18,6,0.9672909407665504,accuracy,"[0.9861111111111112,0.9513888888888888,0.9581881533101045,0.9651567944250871,0.975609756097561]",0.012358738400933888,0.9672260536398468,0.9672559567130596,false,ok,,,,0.9714672861014325,1.0216735000140034,2026-09-25T08:48:46.947Z
20260925-083324_default,digits,random_search,fold_0,0,0,9,,,,,,,,,55,16,8,0.9658947928765003,accuracy,"[0.9791666666666666,0.9618055555555556,0.9477351916376306,0.9651567944250871,0.975609756097561]",0.011113602161538057,0.9659226418536763,0.9658314406155606,false,ok,,,,0.9714672861014325,0.410021300020162,2026-09-25T08:48:47.357Z
