exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,0,,,,,,,,,176,6,2,0.8010204081632653,accuracy,"[0.8979591836734694,0.8571428571428571,0.75,0.8541666666666666,0.6458333333333334]",0.0917142197406837,0.7960378590813374,0.7977443017139841,false,ok,,,,0.8010204081632653,0.48591309995390475,2026-09-25T09:28:17.929Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,1,,,,,,,,,95,9,9,0.8093537414965987,accuracy,"[0.8979591836734694,0.8571428571428571,0.75,0.8958333333333334,0.6458333333333334]",0.09785216837391435,0.8056304404130492,0.8069479655532747,false,ok,,,,0.8093537414965987,0.26818379998439923,2026-09-25T09:28:18.198Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,2,,,,,,,,,118,3,5,0.8176870748299321,accuracy,"[0.9387755102040817,0.8163265306122449,0.7083333333333334,0.9166666666666666,0.7083333333333334]",0.09836432424482397,0.812678625722104,0.8138405571575724,false,ok,,,,0.8176870748299321,0.27997790003428236,2026-09-25T09:28:18.478Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,3,,,,,,,,,140,17,8,0.8011054421768706,accuracy,"[0.9183673469387755,0.8163265306122449,0.75,0.875,0.6458333333333334]",0.09608708084049186,0.7972940103374887,0.7987286218946005,false,ok,,,,0.8176870748299321,0.3900479000294581,2026-09-25T09:28:18.869Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,4,,,,,,,,,199,5,9,0.8134353741496598,accuracy,"[0.9183673469387755,0.8571428571428571,0.7708333333333334,0.875,0.6458333333333334]",0.09655738615623584,0.8093341441167528,0.8108698921719555,false,ok,,,,0.8176870748299321,0.48896670003887266,2026-09-25T09:28:19.358Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,5,,,,,,,,,58,12,4,0.8011054421768706,accuracy,"[0.8979591836734694,0.8367346938775511,0.75,0.8541666666666666,0.6666666666666666]",0.08264518732966056,0.7972388320214409,0.7983611461017808,false,ok,,,,0.8176870748299321,0.17305709997890517,2026-09-25T09:28:19.531Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,6,,,,,,,,,80,14,4,0.7967687074829932,accuracy,"[0.9183673469387755,0.8571428571428571,0.7291666666666666,0.8333333333333334,0.6458333333333334]",0.0970770436513746,0.792550927333536,0.7939638713634957,false,ok,,,,0.8176870748299321,0.23847680003382266,2026-09-25T09:28:19.770Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,7,,,,,,,,,134,6,3,0.81343537414966,accuracy,"[0.9183673469387755,0.8571428571428571,0.7708333333333334,0.8958333333333334,0.625]",0.10680197636119745,0.8088324718759502,0.8109247324924416,false,ok,,,,0.8176870748299321,0.349684199958574,2026-09-25T09:28:20.120Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,8,,,,,,,,,163,10,8,0.8052721088435375,accuracy,"[0.9183673469387755,0.8163265306122449,0.75,0.875,0.6666666666666666]",0.08948875520717034,0.8011401641836425,0.8026141095887762,false,ok,,,,0.8176870748299321,0.4426085000159219,2026-09-25T09:28:20.563Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,9,,,,,,,,,151,19,5,0.809438775510204,accuracy,"[0.8979591836734694,0.8367346938775511,0.7708333333333334,0.875,0.6666666666666666]",0.0833708092881579,0.8044294674729457,0.8063060670774014,false,ok,,,,0.8176870748299321,0.4592558000003919,2026-09-25T09:28:21.023Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,10,,,,,,,,,83,14,10,0.7968537414965986,accuracy,"[0.8979591836734694,0.8571428571428571,0.7083333333333334,0.875,0.6458333333333334]",0.10060512110669043,0.7918516266342353,0.793300623097077,false,ok,,,,0.8176870748299321,0.24538129998836666,2026-09-25T09:28:21.273Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,11,,,,,,,,,196,18,8,0.8093537414965987,accuracy,"[0.9183673469387755,0.8367346938775511,0.75,0.875,0.6666666666666666]",0.09036103356364807,0.8049863180297964,0.806634184850077,false,ok,,,,0.8176870748299321,0.5368781000142917,2026-09-25T09:28:21.810Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,12,,,,,,,,,107,9,2,0.7970238095238095,accuracy,"[0.8775510204081632,0.8367346938775511,0.7291666666666666,0.8541666666666666,0.6875]",0.07473546526350229,0.7923341553776337,0.7935356894943852,false,ok,,,,0.8176870748299321,0.22105069999815896,2026-09-25T09:28:22.031Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,13,,,,,,,,,78,8,5,0.8176870748299321,accuracy,"[0.8979591836734694,0.8571428571428571,0.7708333333333334,0.8958333333333334,0.6666666666666666]",0.08844166971312045,0.8133227481053569,0.8147978357484182,false,ok,,,,0.8176870748299321,0.21779720002086833,2026-09-25T09:28:22.250Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,14,,,,,,,,,137,11,8,0.8010204081632655,accuracy,"[0.9183673469387755,0.8367346938775511,0.75,0.875,0.625]",0.10402409373938669,0.7977956825782913,0.7989438301162439,false,ok,,,,0.8176870748299321,0.36132319999160245,2026-09-25T09:28:22.611Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,15,,,,,,,,,184,18,8,0.8052721088435375,accuracy,"[0.9183673469387755,0.8163265306122449,0.75,0.875,0.6666666666666666]",0.08948875520717034,0.8011401641836425,0.8026141095887762,false,ok,,,,0.8176870748299321,0.45866030000615865,2026-09-25T09:28:23.070Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,16,,,,,,,,,197,8,10,0.805187074829932,accuracy,"[0.9183673469387755,0.8367346938775511,0.75,0.875,0.6458333333333334]",0.09707533048128796,0.8009425357251445,0.8022230295867555,false,ok,,,,0.8176870748299321,0.5041540000238456,2026-09-25T09:28:23.575Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,17,,,,,,,,,189,6,6,0.8093537414965987,accuracy,"[0.9183673469387755,0.8367346938775511,0.7708333333333334,0.875,0.6458333333333334]",0.09504300049054788,0.8047886895712983,0.8066003325006438,false,ok,,,,0.8176870748299321,0.4719792999676429,2026-09-25T09:28:24.047Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,18,,,,,,,,,135,15,8,0.8011054421768709,accuracy,"[0.9183673469387755,0.8163265306122449,0.7708333333333334,0.875,0.625]",0.1013626843128865,0.7972940103374887,0.7987788842901363,false,ok,,,,0.8176870748299321,0.3491964999702759,2026-09-25T09:28:24.396Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,19,,,,,,,,,66,11,2,0.7762755102040816,accuracy,"[0.8775510204081632,0.8163265306122449,0.7083333333333334,0.7916666666666666,0.6875]",0.07013548532664327,0.771704784748263,0.7727586102925704,false,ok,,,,0.8176870748299321,0.17318699997849762,2026-09-25T09:28:24.570Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,20,,,,,,,,,194,5,6,0.8135204081632654,accuracy,"[0.9183673469387755,0.8367346938775511,0.7708333333333334,0.875,0.6666666666666666]",0.08797696470476532,0.8088324718759502,0.8105985673510447,false,ok,,,,0.8176870748299321,0.49979490000987425,2026-09-25T09:28:25.075Z
20260925-083324_default,heart_cleveland,random_search,fold_2,2,2,21,,,,,,,,,183,11,8,0.8052721088435375,accuracy,"[0.9183673469387755,0.8163265306122449,0.75,0.875,0.6666666666666666]",0.08948875520717034,0.8011401641836425,0.8026141095887762,false,ok,,,,0.8176870748299321,0.5009328000014648,2026-09-25T09:28:25.576Z
