exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,pso,fold_2,2,2,0,0,0,89.24182013739747,7.37284058145422,8.513805924754243,-8.94277657411649,1.3840188252778567,0.28769833837533376,89,7,9,0.9589721254355401,accuracy,"[0.9513888888888888,0.9548611111111112,0.96875,0.9372822299651568,0.9825783972125436]",0.015477211499636143,0.9588653530377668,0.9586465949079297,false,ok,,0.9589721254355401,0.9735723964382501,0.9589721254355401,0.5263470999780111,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,1,0,1,63.78739132026453,12.801809467381773,7.828484214494357,10.477089708433038,0.5199705691398633,-0.1495321637191417,64,13,8,0.9610627177700349,accuracy,"[0.9513888888888888,0.9513888888888888,0.9722222222222222,0.9477351916376306,0.9825783972125436]",0.013800346986539787,0.9609343185550083,0.9607344102063905,false,ok,,0.9610627177700349,0.9735723964382501,0.9610627177700349,0.4893764000153169,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,2,0,2,78.18516100499052,2.9926392919952276,4.199754943248305,0.49734582374990133,0.33639666392126233,0.5793887758522052,78,3,4,0.8671965737514519,accuracy,"[0.8680555555555556,0.8298611111111112,0.875,0.8606271777003485,0.9024390243902439]",0.023412626392733196,0.8666354679802956,0.8623309883338013,false,ok,,0.8671965737514519,0.9735723964382501,0.9610627177700349,0.34934030001750216,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,3,0,3,148.6149522313389,12.120781930047704,3.200498106442689,-1.85441501522625,1.4120643958799144,0.18194710144413961,149,12,3,0.9735723964382501,accuracy,"[0.9652777777777778,0.9756944444444444,0.9826388888888888,0.9547038327526133,0.9895470383275261]",0.012383189822257288,0.9735205254515599,0.9733096692791621,false,ok,,0.9735723964382501,0.9735723964382501,0.9735723964382501,1.059287599986419,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,4,0,4,114.89461862071808,14.047351374341364,5.3822773861610225,9.880683774197443,-0.006998202297907596,0.30802901092795754,115,14,5,0.9680168408826946,accuracy,"[0.9583333333333334,0.9722222222222222,0.9652777777777778,0.9616724738675958,0.9825783972125436]",0.00861681998108047,0.9678062397372742,0.9677563547213858,false,ok,,0.9680168408826946,0.9735723964382501,0.9735723964382501,0.8373449000064284,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,5,0,5,144.97765989111747,19.41384714488618,7.464518578477002,-4.829238760520699,0.08218261412554995,-0.4540425743695769,145,19,7,0.9708042973286876,accuracy,"[0.9548611111111112,0.9618055555555556,0.9791666666666666,0.9651567944250871,0.9930313588850174]",0.013645719590315871,0.9707372742200328,0.9706834153193471,false,ok,,0.9708042973286876,0.9735723964382501,0.9735723964382501,0.9798988999682479,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,6,0,6,108.74372496200392,5.3705462549617655,4.767685324573865,-11.978891939445695,-1.6610251322845122,0.3231191622175831,109,5,5,0.9443766937669377,accuracy,"[0.9340277777777778,0.9375,0.9479166666666666,0.9337979094076655,0.9686411149825784]",0.013172647440023309,0.9443037766830871,0.9441971830648598,false,ok,,0.9443766937669377,0.9735723964382501,0.9735723964382501,0.6128738999832422,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,7,0,7,126.65989603543656,18.041769371010425,8.204511539781516,-1.3070813735533182,1.431842929535432,0.5362931275076475,127,18,8,0.9673175571041425,accuracy,"[0.9548611111111112,0.9618055555555556,0.9826388888888888,0.9581881533101045,0.9790940766550522]",0.01133420347333471,0.9672151067323481,0.9670939991849433,false,ok,,0.9673175571041425,0.9735723964382501,0.9735723964382501,0.8684745000209659,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,8,0,8,97.72199009230616,18.635904137122836,5.76727908332606,-3.447145965575503,1.7052435709388025,0.14729921772538346,98,19,6,0.9666206929926442,accuracy,"[0.9583333333333334,0.9618055555555556,0.9791666666666666,0.9547038327526133,0.9790940766550522]",0.010458146987493968,0.9665500821018063,0.9663749424761386,false,ok,,0.9666206929926442,0.9735723964382501,0.9735723964382501,0.6166138999979012,2026-09-25T09:07:10.882Z
20260925-083324_default,digits,pso,fold_2,2,2,9,0,9,154.0638263303345,3.929731552164585,2.836348467463532,7.976499426458943,-0.33410030947341496,-0.48612814085076494,154,4,3,0.9207389663182347,accuracy,"[0.9166666666666666,0.8993055555555556,0.9236111111111112,0.9198606271777003,0.9442508710801394]",0.01440697804720899,0.9206305418719211,0.9202784513788508,false,ok,,0.9207389663182347,0.9735723964382501,0.9735723964382501,0.6816141000017524,2026-09-25T09:07:10.882Z
