exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_3,3,3,18,,,,,,,,,78,16,6,0.9687040263259774,accuracy,"[0.9756944444444444,0.9722222222222222,0.9618055555555556,0.9581881533101045,0.975609756097561]",0.007308970321048081,0.9685891260718847,0.9687259840927286,false,ok,,,,0.9735748161053038,0.4850369000341743,2026-09-25T09:09:48.393Z
20260925-083324_default,digits,random_search,fold_3,3,3,19,,,,,,,,,54,6,8,0.947834397986837,accuracy,"[0.9583333333333334,0.9618055555555556,0.9375,0.9233449477351916,0.9581881533101045]",0.014960976518209764,0.9478204707170225,0.9476366221324838,false,ok,,,,0.9735748161053038,0.3017827000003308,2026-09-25T09:09:48.695Z
20260925-083324_default,digits,random_search,fold_3,3,3,20,,,,,,,,,128,9,4,0.9742620015485869,accuracy,"[0.9791666666666666,0.9791666666666666,0.9756944444444444,0.9581881533101045,0.9790940766550522]",0.008147158026197763,0.9740815544608648,0.9741122563967712,false,ok,,,,0.9742620015485869,0.783839000039734,2026-09-25T09:09:49.483Z
20260925-083324_default,digits,random_search,fold_3,3,3,21,,,,,,,,,63,13,7,0.9680192605497483,accuracy,"[0.9618055555555556,0.9722222222222222,0.9583333333333334,0.9651567944250871,0.9825783972125436]",0.008605281811743422,0.967948914431673,0.9679100550747236,false,ok,,,,0.9742620015485869,0.411235100007616,2026-09-25T09:09:49.894Z
20260925-083324_default,digits,random_search,fold_3,3,3,22,,,,,,,,,128,19,10,0.9666110143244291,accuracy,"[0.9826388888888888,0.96875,0.9618055555555556,0.9477351916376306,0.9721254355400697]",0.01158676814474734,0.9665447910965153,0.9665484292497475,false,ok,,,,0.9742620015485869,0.8011284000240266,2026-09-25T09:09:50.696Z
20260925-083324_default,digits,random_search,fold_3,3,3,23,,,,,,,,,81,13,7,0.9701050135501355,accuracy,"[0.9722222222222222,0.9722222222222222,0.9548611111111112,0.9651567944250871,0.9860627177700348]",0.01020269477316752,0.9699702609012952,0.970033232465614,false,ok,,,,0.9742620015485869,0.5032676000264473,2026-09-25T09:09:51.199Z
20260925-083324_default,digits,random_search,fold_3,3,3,24,,,,,,,,,87,7,6,0.9631412117692605,accuracy,"[0.9756944444444444,0.9652777777777778,0.9513888888888888,0.9512195121951219,0.9721254355400697]",0.010228478435139346,0.9629978106185003,0.9628587013659547,false,ok,,,,0.9742620015485869,0.5041715000406839,2026-09-25T09:09:51.704Z
20260925-083324_default,digits,random_search,fold_3,3,3,25,,,,,,,,,162,7,8,0.958272841656988,accuracy,"[0.9652777777777778,0.9652777777777778,0.9479166666666666,0.9372822299651568,0.975609756097561]",0.013759091554749088,0.958166940339354,0.9581580052867504,false,ok,,,,0.9742620015485869,0.9020389000070281,2026-09-25T09:09:52.607Z
20260925-083324_default,digits,random_search,fold_3,3,3,26,,,,,,,,,148,6,5,0.9520155826558266,accuracy,"[0.9618055555555556,0.9618055555555556,0.9340277777777778,0.9372822299651568,0.9651567944250871]",0.0134537087181032,0.9517858055099435,0.9516727852662404,false,ok,,,,0.9742620015485869,0.7852915999828838,2026-09-25T09:09:53.392Z
20260925-083324_default,digits,random_search,fold_3,3,3,27,,,,,,,,,175,18,7,0.9694057297715833,accuracy,"[0.9791666666666666,0.9722222222222222,0.9513888888888888,0.9651567944250871,0.9790940766550522]",0.010389731383435883,0.9691554460864806,0.969245863176296,false,ok,,,,0.9742620015485869,1.07203889999073,2026-09-25T09:09:54.465Z
20260925-083324_default,digits,random_search,fold_3,3,3,28,,,,,,,,,50,14,4,0.9680095818815332,accuracy,"[0.9826388888888888,0.9618055555555556,0.9618055555555556,0.9581881533101045,0.975609756097561]",0.009436308771124013,0.9678500273672688,0.9678888261575717,false,ok,,,,0.9742620015485869,0.29958469996927306,2026-09-25T09:09:54.765Z
20260925-083324_default,digits,random_search,fold_3,3,3,29,,,,,,,,,173,19,5,0.9728779519938057,accuracy,"[0.9791666666666666,0.96875,0.9722222222222222,0.9686411149825784,0.975609756097561]",0.004060331093744966,0.9727252326217842,0.9727827056596284,false,ok,,,,0.9742620015485869,1.291417000000365,2026-09-25T09:09:56.056Z
20260925-083324_default,digits,random_search,fold_3,3,3,30,,,,,,,,,194,16,4,0.9700977545489741,accuracy,"[0.9826388888888888,0.96875,0.9583333333333334,0.9616724738675958,0.9790940766550522]",0.009480688428499303,0.9698960043787629,0.969903193834814,false,ok,,,,0.9742620015485869,1.257296400028281,2026-09-25T09:09:57.316Z
20260925-083324_default,digits,random_search,fold_3,3,3,31,,,,,,,,,182,9,2,0.9700904955478127,accuracy,"[0.9826388888888888,0.9756944444444444,0.9618055555555556,0.9581881533101045,0.9721254355400697]",0.008981240235839858,0.9699682539682539,0.9700377242595499,false,ok,,,,0.9742620015485869,1.1151739000342786,2026-09-25T09:09:58.432Z
20260925-083324_default,digits,random_search,fold_3,3,3,32,,,,,,,,,139,18,7,0.9728827913279133,accuracy,"[0.9791666666666666,0.9722222222222222,0.9618055555555556,0.9686411149825784,0.9825783972125436]",0.007411142757516388,0.9726794380587483,0.9727410928521684,false,ok,,,,0.9742620015485869,0.8526017999975011,2026-09-25T09:09:59.285Z
20260925-083324_default,digits,random_search,fold_3,3,3,33,,,,,,,,,109,19,6,0.9735748161053038,accuracy,"[0.9791666666666666,0.9756944444444444,0.9652777777777778,0.9651567944250871,0.9825783972125436]",0.0071628210052797165,0.973418354314906,0.9735086879859173,false,ok,,,,0.9742620015485869,0.6938384999521077,2026-09-25T09:09:59.979Z
20260925-083324_default,digits,random_search,fold_3,3,3,34,,,,,,,,,108,4,3,0.929759485094851,accuracy,"[0.9513888888888888,0.9270833333333334,0.9166666666666666,0.9094076655052264,0.9442508710801394]",0.015941214630716537,0.9296642948367086,0.9295572241888564,false,ok,,,,0.9742620015485869,0.5059791000094265,2026-09-25T09:10:00.485Z
20260925-083324_default,digits,random_search,fold_3,3,3,35,,,,,,,,,155,17,4,0.9700953348819203,accuracy,"[0.9826388888888888,0.96875,0.9618055555555556,0.9651567944250871,0.9721254355400697]",0.007160748632315886,0.969966611932129,0.9699352329685913,false,ok,,,,0.9742620015485869,0.9583578999736346,2026-09-25T09:10:01.444Z
20260925-083324_default,digits,random_search,fold_3,3,3,36,,,,,,,,,144,18,3,0.9714939024390243,accuracy,"[0.9791666666666666,0.9722222222222222,0.9548611111111112,0.9721254355400697,0.9790940766550522]",0.008879335449561293,0.9712736726874658,0.971306480637763,false,ok,,,,0.9742620015485869,0.914921100018546,2026-09-25T09:10:02.360Z
20260925-083324_default,digits,random_search,fold_3,3,3,37,,,,,,,,,91,11,7,0.9680144212156406,accuracy,"[0.9722222222222222,0.9722222222222222,0.9548611111111112,0.9616724738675958,0.9790940766550522]",0.008618582321349034,0.9678502098157271,0.9678428705275145,false,ok,,,,0.9742620015485869,0.5697991999913938,2026-09-25T09:10:02.930Z
20260925-083324_default,digits,random_search,fold_3,3,3,38,,,,,,,,,110,9,3,0.9700904955478127,accuracy,"[0.9826388888888888,0.9722222222222222,0.9652777777777778,0.9616724738675958,0.9686411149825784]",0.0071851580277992955,0.9700405035577451,0.9700360912896608,false,ok,,,,0.9742620015485869,0.7553531000157818,2026-09-25T09:10:03.685Z
20260925-083324_default,digits,random_search,fold_3,3,3,39,,,,,,,,,142,19,3,0.9714939024390243,accuracy,"[0.9791666666666666,0.9722222222222222,0.9548611111111112,0.9721254355400697,0.9790940766550522]",0.008879335449561293,0.9712736726874658,0.971306480637763,false,ok,,,,0.9742620015485869,0.8828656999976374,2026-09-25T09:10:04.569Z
20260925-083324_default,digits,random_search,fold_3,3,3,40,,,,,,,,,170,5,2,0.9346254355400697,accuracy,"[0.9548611111111112,0.9340277777777778,0.9236111111111112,0.9059233449477352,0.9547038327526133]",0.01875157135942948,0.934447728516694,0.9344140476193123,false,ok,,,,0.9742620015485869,0.8012282000272535,2026-09-25T09:10:05.373Z
20260925-083324_default,digits,random_search,fold_3,3,3,41,,,,,,,,,162,5,8,0.9380976577622919,accuracy,"[0.9548611111111112,0.9444444444444444,0.9305555555555556,0.9059233449477352,0.9547038327526133]",0.01838004258951414,0.9379452654625069,0.9379375950831799,false,ok,,,,0.9742620015485869,0.7091372999711893,2026-09-25T09:10:06.083Z
20260925-083324_default,digits,random_search,fold_3,3,3,42,,,,,,,,,99,12,10,0.9666134339914828,accuracy,"[0.9826388888888888,0.9618055555555556,0.9652777777777778,0.9512195121951219,0.9721254355400697]",0.010479216254937744,0.9664953475643131,0.9664490402521302,false,ok,,,,0.9742620015485869,0.6022186000482179,2026-09-25T09:10:06.686Z
20260925-083324_default,digits,random_search,fold_3,3,3,43,,,,,,,,,189,11,3,0.9673151374370885,accuracy,"[0.9826388888888888,0.9722222222222222,0.9479166666666666,0.9581881533101045,0.975609756097561]",0.012548307024079625,0.967135741652983,0.9671549592527,false,ok,,,,0.9742620015485869,1.1786490000085905,2026-09-25T09:10:07.865Z
20260925-083324_default,digits,random_search,fold_3,3,3,44,,,,,,,,,87,18,7,0.9701025938830817,accuracy,"[0.9722222222222222,0.9756944444444444,0.9548611111111112,0.9651567944250871,0.9825783972125436]",0.009467534157098006,0.9699191753329683,0.9699700482405026,false,ok,,,,0.9742620015485869,0.5354943000129424,2026-09-25T09:10:08.400Z
20260925-083324_default,digits,random_search,fold_3,3,3,45,,,,,,,,,75,18,10,0.9624443476577623,accuracy,"[0.9756944444444444,0.96875,0.9479166666666666,0.9442508710801394,0.975609756097561]",0.013643389613024245,0.9623838715562852,0.9623055679447235,false,ok,,,,0.9742620015485869,0.44137190002948046,2026-09-25T09:10:08.842Z
20260925-083324_default,digits,random_search,fold_3,3,3,46,,,,,,,,,196,13,10,0.9680095818815332,accuracy,"[0.9791666666666666,0.96875,0.9583333333333334,0.9547038327526133,0.9790940766550522]",0.010183982817397843,0.9678994708994709,0.9679111526460922,false,ok,,,,0.9742620015485869,1.1398440999910235,2026-09-25T09:10:09.982Z
20260925-083324_default,digits,random_search,fold_3,3,3,47,,,,,,,,,141,11,10,0.9638332365466511,accuracy,"[0.9791666666666666,0.9652777777777778,0.9548611111111112,0.9512195121951219,0.9686411149825784]",0.009999215474385006,0.9636611932129172,0.9636862787175391,false,ok,,,,0.9742620015485869,0.8521397999720648,2026-09-25T09:10:10.835Z
20260925-083324_default,digits,random_search,fold_3,3,3,48,,,,,,,,,141,16,5,0.9735699767711962,accuracy,"[0.9826388888888888,0.96875,0.9756944444444444,0.9651567944250871,0.975609756097561]",0.006081661662031645,0.9734165298303228,0.973426209986733,false,ok,,,,0.9742620015485869,0.9017349000205286,2026-09-25T09:10:11.737Z
20260925-083324_default,digits,random_search,fold_3,3,3,49,,,,,,,,,169,20,2,0.9721762485481997,accuracy,"[0.9826388888888888,0.9756944444444444,0.96875,0.9512195121951219,0.9825783972125436]",0.011670246096672795,0.9721147600802773,0.9722158815847391,false,ok,,,,0.9742620015485869,1.0558261999976821,2026-09-25T09:10:12.793Z
20260925-083324_default,digits,random_search,fold_3,3,3,50,,,,,,,,,130,9,2,0.9714818041037553,accuracy,"[0.9861111111111112,0.9756944444444444,0.9618055555555556,0.9616724738675958,0.9721254355400697]",0.009187273471818013,0.9713229337712097,0.9714059562114465,false,ok,,,,0.9742620015485869,0.7879988999920897,2026-09-25T09:10:13.584Z
20260925-083324_default,digits,random_search,fold_3,3,3,51,,,,,,,,,62,7,3,0.9617547425474255,accuracy,"[0.9652777777777778,0.9652777777777778,0.9513888888888888,0.9547038327526133,0.9721254355400697]",0.007609744787061691,0.9616661193212916,0.9616524255111795,false,ok,,,,0.9742620015485869,0.3451812000130303,2026-09-25T09:10:13.930Z
20260925-083324_default,digits,random_search,fold_3,3,3,52,,,,,,,,,158,6,7,0.9499322493224932,accuracy,"[0.9652777777777778,0.9548611111111112,0.9270833333333334,0.926829268292683,0.975609756097561]",0.019874274681760604,0.9497449370552818,0.9498457364658002,false,ok,,,,0.9742620015485869,0.8217193000018597,2026-09-25T09:10:14.752Z
20260925-083324_default,digits,random_search,fold_3,3,3,53,,,,,,,,,179,11,3,0.9680120015485869,accuracy,"[0.9826388888888888,0.9722222222222222,0.9479166666666666,0.9651567944250871,0.9721254355400697]",0.011494057789340395,0.9678483853311439,0.9678677400594239,false,ok,,,,0.9742620015485869,1.040588400035631,2026-09-25T09:10:15.793Z
20260925-083324_default,digits,random_search,fold_3,3,3,54,,,,,,,,,60,7,5,0.9596665698799847,accuracy,"[0.9583333333333334,0.9618055555555556,0.9583333333333334,0.9512195121951219,0.9686411149825784]",0.005657305762089223,0.9596661193212916,0.9595453061571518,false,ok,,,,0.9742620015485869,0.23688169999513775,2026-09-25T09:10:16.030Z
20260925-083324_default,digits,random_search,fold_3,3,3,55,,,,,,,,,124,7,9,0.9603585946573752,accuracy,"[0.9756944444444444,0.9618055555555556,0.9479166666666666,0.9372822299651568,0.9790940766550522]",0.01597260435716065,0.9603149060390439,0.9604126528963318,false,ok,,,,0.9742620015485869,0.6796978999627754,2026-09-25T09:10:16.710Z
20260925-083324_default,digits,random_search,fold_3,3,3,56,,,,,,,,,135,20,10,0.9673127177700348,accuracy,"[0.9756944444444444,0.96875,0.9618055555555556,0.9581881533101045,0.9721254355400697]",0.006466341884359397,0.9672344462689291,0.9671921307469822,false,ok,,,,0.9742620015485869,0.8072051000199281,2026-09-25T09:10:17.517Z
20260925-083324_default,digits,random_search,fold_3,3,3,57,,,,,,,,,156,2,3,0.8310370692992644,accuracy,"[0.8402777777777778,0.8159722222222222,0.8055555555555556,0.8327526132404182,0.8606271777003485]",0.01918418859119297,0.8307026090129538,0.823524970580309,false,ok,,,,0.9742620015485869,0.5340212999726646,2026-09-25T09:10:18.052Z
20260925-083324_default,digits,random_search,fold_3,3,3,58,,,,,,,,,163,12,10,0.9687040263259774,accuracy,"[0.9826388888888888,0.96875,0.9583333333333334,0.9581881533101045,0.975609756097561]",0.009591730504322027,0.9685380405035577,0.9685235969423038,false,ok,,,,0.9742620015485869,0.9324452999862842,2026-09-25T09:10:18.985Z
20260925-083324_default,digits,random_search,fold_3,3,3,59,,,,,,,,,156,17,2,0.9714818041037553,accuracy,"[0.9791666666666666,0.9756944444444444,0.96875,0.9512195121951219,0.9825783972125436]",0.01111720339766085,0.9714251049078635,0.9714762655936315,false,ok,,,,0.9742620015485869,1.0564387000049464,2026-09-25T09:10:20.041Z
20260925-083324_default,digits,random_search,fold_3,3,3,60,,,,,,,,,94,14,7,0.9728803716608596,accuracy,"[0.9791666666666666,0.9756944444444444,0.9618055555555556,0.9651567944250871,0.9825783972125436]",0.008047277890264605,0.9726777960226235,0.9727133345776094,false,ok,,,,0.9742620015485869,0.6264026000280865,2026-09-25T09:10:20.671Z
20260925-083324_default,digits,random_search,fold_3,3,3,61,,,,,,,,,105,5,7,0.9346278552071234,accuracy,"[0.9479166666666666,0.9409722222222222,0.9201388888888888,0.9059233449477352,0.9581881533101045]",0.019004263751764533,0.9344969896004379,0.9343517419803804,false,ok,,,,0.9742620015485869,0.5205900000291876,2026-09-25T09:10:21.192Z
20260925-083324_default,digits,random_search,fold_3,3,3,62,,,,,,,,,63,14,9,0.9666134339914828,accuracy,"[0.9791666666666666,0.9756944444444444,0.9548611111111112,0.9442508710801394,0.9790940766550522]",0.014380654754134869,0.9664953475643129,0.9664708172727166,false,ok,,,,0.9742620015485869,0.38107190001755953,2026-09-25T09:10:21.573Z
20260925-083324_default,digits,random_search,fold_3,3,3,63,,,,,,,,,151,3,6,0.8901398567557104,accuracy,"[0.9027777777777778,0.8784722222222222,0.8680555555555556,0.8815331010452961,0.9198606271777003]",0.01865994395062107,0.8899284802043423,0.8890651240726699,false,ok,,,,0.9742620015485869,0.5826382000232115,2026-09-25T09:10:22.156Z
20260925-083324_default,digits,random_search,fold_3,3,3,64,,,,,,,,,95,12,8,0.9673102981029811,accuracy,"[0.9791666666666666,0.96875,0.9618055555555556,0.9512195121951219,0.975609756097561]",0.010007425260475569,0.9671587301587301,0.9671952793690739,false,ok,,,,0.9742620015485869,0.5819415999576449,2026-09-25T09:10:22.739Z
20260925-083324_default,digits,random_search,fold_3,3,3,65,,,,,,,,,79,2,6,0.8247749709639954,accuracy,"[0.8368055555555556,0.8229166666666666,0.7881944444444444,0.818815331010453,0.8571428571428571]",0.022669453213464735,0.824002919175333,0.8153631863297937,false,ok,,,,0.9742620015485869,0.3127261000336148,2026-09-25T09:10:23.052Z
20260925-083324_default,digits,random_search,fold_3,3,3,66,,,,,,,,,143,4,10,0.9248862756484708,accuracy,"[0.9409722222222222,0.9375,0.9097222222222222,0.89198606271777,0.9442508710801394]",0.020519375246930482,0.9248139025725234,0.9247710202620597,false,ok,,,,0.9742620015485869,0.6317469999776222,2026-09-25T09:10:23.685Z
20260925-083324_default,digits,random_search,fold_3,3,3,67,,,,,,,,,122,20,6,0.9721810878823074,accuracy,"[0.9791666666666666,0.9756944444444444,0.9652777777777778,0.9616724738675958,0.9790940766550522]",0.007307777472895443,0.9720390439700785,0.9720873731755318,false,ok,,,,0.9742620015485869,0.8007556999800727,2026-09-25T09:10:24.485Z
20260925-083324_default,digits,random_search,fold_3,3,3,68,,,,,,,,,160,16,6,0.9707897793263648,accuracy,"[0.9791666666666666,0.9756944444444444,0.9618055555555556,0.9581881533101045,0.9790940766550522]",0.00897448149559095,0.9706351030833791,0.9706794560291208,false,ok,,,,0.9742620015485869,0.9746060000034049,2026-09-25T09:10:25.461Z
20260925-083324_default,digits,random_search,fold_3,3,3,69,,,,,,,,,109,14,2,0.9673127177700348,accuracy,"[0.9791666666666666,0.96875,0.9583333333333334,0.9512195121951219,0.9790940766550522]",0.011144531505349112,0.96718682722131,0.9671588993038422,false,ok,,,,0.9742620015485869,0.6630248000146821,2026-09-25T09:10:26.124Z
20260925-083324_default,digits,random_search,fold_3,3,3,70,,,,,,,,,143,12,3,0.9701025938830817,accuracy,"[0.9791666666666666,0.9722222222222222,0.9513888888888888,0.9651567944250871,0.9825783972125436]",0.011108191529911644,0.969871373836891,0.9698924840859828,false,ok,,,,0.9742620015485869,0.9111904000164941,2026-09-25T09:10:27.039Z
20260925-083324_default,digits,random_search,fold_3,3,3,71,,,,,,,,,80,2,8,0.8268607239643824,accuracy,"[0.8402777777777778,0.8263888888888888,0.7881944444444444,0.818815331010453,0.8606271777003485]",0.024000928644409836,0.8261476008027733,0.8177834553233495,false,ok,,,,0.9742620015485869,0.31450890004634857,2026-09-25T09:10:27.353Z
20260925-083324_default,digits,random_search,fold_3,3,3,72,,,,,,,,,153,9,10,0.9638356562137049,accuracy,"[0.9791666666666666,0.9722222222222222,0.9444444444444444,0.9477351916376306,0.975609756097561]",0.014691819849458996,0.9636874657909141,0.9637135621577576,false,ok,,,,0.9742620015485869,0.9468493999447674,2026-09-25T09:10:28.301Z
20260925-083324_default,digits,random_search,fold_3,3,3,73,,,,,,,,,107,7,10,0.9610578784359273,accuracy,"[0.9722222222222222,0.9652777777777778,0.9444444444444444,0.9512195121951219,0.9721254355400697]",0.011293720221122558,0.9610521802590768,0.9611921101686463,false,ok,,,,0.9742620015485869,0.581881899968721,2026-09-25T09:10:28.883Z
20260925-083324_default,digits,random_search,fold_3,3,3,74,,,,,,,,,62,9,2,0.9645252613240418,accuracy,"[0.9791666666666666,0.96875,0.9583333333333334,0.9547038327526133,0.9616724738675958]",0.00866207821466219,0.9644723590585661,0.9644724912037222,false,ok,,,,0.9742620015485869,0.3943670999724418,2026-09-25T09:10:29.278Z
20260925-083324_default,digits,random_search,fold_3,3,3,75,,,,,,,,,102,15,5,0.9707897793263648,accuracy,"[0.9791666666666666,0.9722222222222222,0.9652777777777778,0.9616724738675958,0.975609756097561]",0.006464730932328066,0.9706562671045429,0.9706625540278436,false,ok,,,,0.9742620015485869,0.661785600008443,2026-09-25T09:10:29.940Z
20260925-083324_default,digits,random_search,fold_3,3,3,76,,,,,,,,,124,11,2,0.9721835075493612,accuracy,"[0.9791666666666666,0.9722222222222222,0.9652777777777778,0.9581881533101045,0.9860627177700348]",0.009848426578835478,0.9720653165480752,0.9720866373498154,false,ok,,,,0.9742620015485869,0.8225047999876551,2026-09-25T09:10:30.763Z
20260925-083324_default,digits,random_search,fold_3,3,3,77,,,,,,,,,64,7,6,0.959661730545877,accuracy,"[0.9756944444444444,0.9652777777777778,0.9444444444444444,0.9442508710801394,0.9686411149825784]",0.01294818622118095,0.9595249042145595,0.9593543914972578,false,ok,,,,0.9742620015485869,0.37884309998480603,2026-09-25T09:10:31.142Z
20260925-083324_default,digits,random_search,fold_3,3,3,78,,,,,,,,,60,19,9,0.9666182733255905,accuracy,"[0.9756944444444444,0.9722222222222222,0.9548611111111112,0.9477351916376306,0.9825783972125436]",0.013140078517827917,0.9665429666119321,0.9665073603696598,false,ok,,,,0.9742620015485869,0.3883050999720581,2026-09-25T09:10:31.531Z
