exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,pso,fold_1,1,1,0,0,0,126.77324370503851,19.108346533866836,3.15327690175707,0.482057566436362,-1.3828837951052269,0.1975836088600007,127,19,3,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,0.9333333333333332,0.9416666666666667,0.9333333333333332,0.29913269996177405,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,1,0,1,192.2974170705866,7.612966136188739,5.386611591780605,8.30049343026894,0.4068118837909458,0.6676763276654443,192,8,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,0.9333333333333332,0.9416666666666667,0.9333333333333332,0.4006298999884166,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,2,0,2,174.15538907306626,9.365584454644903,6.396749501384476,-13.812213700073915,0.10292134773607797,-0.06506258738335402,174,9,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.3851534000132233,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,3,0,3,54.133866986460255,15.563235956146519,6.305146505754226,-13.129512625503732,0.5087814089017499,0.5642125415690509,54,16,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.13030970003455877,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,4,0,4,99.45975747486384,16.191716661711276,4.42555863433316,2.7882305431285204,-0.8636491881459964,0.543810433650254,99,16,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,0.9333333333333332,0.9416666666666667,0.9416666666666667,0.2356912000104785,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,5,0,5,118.02468342209772,4.4127505504489655,5.224903891577034,0.28487644564528125,0.03919998407951897,0.4048483323234846,118,4,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,0.9333333333333332,0.9416666666666667,0.9416666666666667,0.26605420000851154,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,6,0,6,80.51828610142245,6.721640127953291,8.00291738104042,-10.562338926451304,1.1506561888293974,0.29325904960521143,81,7,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.1980809000087902,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,7,0,7,92.06131369790599,10.733437539769431,9.845897598409909,8.612908246644032,-1.110181467527513,0.483782657815248,92,11,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.22095960000297055,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,8,0,8,194.248579049568,15.046218933923605,6.329814844379474,-9.260282218283992,-1.5064105774913543,0.5683631588593123,194,15,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.4664782999898307,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,9,0,9,91.53368060680563,4.891736157952284,9.75940330572906,10.838504885330053,1.3555335470996897,-0.04494444902593564,92,5,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.19770319998497143,2026-09-25T08:36:19.656Z
20260925-083324_default,iris,pso,fold_1,1,1,10,1,0,156.7732437050385,15.508346533866836,4.75327690175707,30.0,-3.6,1.6,157,16,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,0.9333333333333332,0.9416666666666667,0.9416666666666667,0.3460266999900341,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,11,1,1,198.19701588398797,8.598179609454263,6.51044470566999,5.899598813401395,0.985213473265524,1.1238331138893847,198,9,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.4414602000033483,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,12,1,2,164.0752355147523,9.440696454222692,6.349266825112104,-10.080153558313944,0.0751119995777897,-0.047482676272371765,164,9,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.3633731000008993,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,13,1,3,84.13386698646025,11.96323595614652,6.776010415218396,30.0,-3.6,0.4708639094641704,84,12,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.18813059997046366,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,14,1,4,129.45975747486384,12.591716661711276,6.02555863433316,30.0,-3.6,1.6,129,13,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.28251089999685064,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,15,1,5,146.93706743199195,8.012750550448965,5.864527955831197,28.912384009894236,3.6,0.6396240642541633,147,8,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.3342759999795817,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,16,1,6,110.51828610142245,8.523504791163953,7.599655448750402,30.0,1.8018646632106614,-0.4032619322900184,111,9,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.29120769997825846,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,17,1,7,107.33676875523211,9.39561898980043,8.24589759840991,15.275455057326125,-1.3378185499690007,-1.6,107,9,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.26876910001737997,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,18,1,8,166.5096304469315,12.853214476555955,6.782285169713676,-27.738948602636498,-2.1930044573676497,0.4524703253342019,167,13,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.21046469995053485,2026-09-25T08:36:22.613Z
20260925-083324_default,iris,pso,fold_1,1,1,19,1,9,121.53368060680563,8.491736157952284,8.159403305729061,30.0,3.6,-1.6,122,8,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.22296089999144897,2026-09-25T08:36:22.613Z
