exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,pso,fold_0,0,0,12,1,2,151.6506487300115,18.416275410464387,4.748999931723382,10.655282364934562,3.285337312752417,-1.6,152,18,5,0.9700832365466511,accuracy,"[0.9791666666666666,0.9513888888888888,0.9686411149825784,0.9721254355400697,0.9790940766550522]",0.010192476322149983,0.9700850209815728,0.9699006732827705,false,ok,,0.9700832365466511,0.9721617305458767,0.9721617305458767,1.119011499977205,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,13,1,3,187.1474316049136,16.873292867867267,2.0,-3.1134319632516156,0.1879288936796862,0.0,187,17,2,0.9721617305458767,accuracy,"[0.9826388888888888,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.009081484638587722,0.9722297026090129,0.9721557986717386,false,ok,,0.9721617305458767,0.9721617305458767,0.9721617305458767,1.5026735999854282,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,14,1,4,194.6526898132576,6.2045403554983585,6.237243571439553,16.042048325122206,3.6,-1.6,195,6,6,0.9526785714285715,accuracy,"[0.9583333333333334,0.9479166666666666,0.9372822299651568,0.9547038327526133,0.9651567944250871]",0.009502706269273945,0.9526628352490422,0.9526209367977441,false,ok,,0.9526785714285715,0.9721617305458767,0.9721617305458767,1.2751499000005424,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,15,1,5,106.34834309038385,16.256085065251625,4.731689761992733,30.0,-1.281135537046333,-1.6,106,16,5,0.9686870886566009,accuracy,"[0.9791666666666666,0.9548611111111112,0.9686411149825784,0.9651567944250871,0.975609756097561]",0.00850138372025791,0.9687040686006203,0.9685307388100736,false,ok,,0.9686870886566009,0.9721617305458767,0.9721617305458767,0.756284200004302,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,16,1,6,91.62572120843646,13.208369981557851,2.3736799687666967,-3.331062372171262,3.6,0.14712259960299287,92,13,2,0.9672933604336043,accuracy,"[0.9756944444444444,0.9583333333333334,0.9512195121951219,0.9790940766550522,0.9721254355400697]",0.010694248440748073,0.9673528553183726,0.9671519321614988,false,ok,,0.9672933604336043,0.9721617305458767,0.9721617305458767,0.834344000031706,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,17,1,7,68.09769231002656,17.671239464485346,6.538709128172804,-0.5447991649080217,3.6,-0.6388069644211966,68,18,7,0.9686870886566009,accuracy,"[0.9756944444444444,0.9583333333333334,0.9651567944250871,0.9686411149825784,0.975609756097561]",0.006583186156708713,0.9686529830322934,0.9685288637413881,false,ok,,0.9686870886566009,0.9721617305458767,0.9721617305458767,0.457924299989827,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,18,1,8,172.3077667221881,12.506195976713903,8.377679486313689,30.0,3.6,-1.6,172,13,8,0.9645131629887729,accuracy,"[0.9722222222222222,0.9513888888888888,0.9547038327526133,0.9686411149825784,0.975609756097561]",0.009675468886631993,0.9644922459405217,0.9643122113586777,false,ok,,0.9645131629887729,0.9721617305458767,0.9721617305458767,1.2317536000045948,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,19,1,9,200.0,16.584640124964604,6.1635404772998434,0.0,2.2448844043120983,-1.0401337328426867,200,17,6,0.9658996322106077,accuracy,"[0.9826388888888888,0.9513888888888888,0.9581881533101045,0.9616724738675958,0.975609756097561]",0.011509879810666738,0.9659438058748403,0.9659006675274012,false,ok,,0.9672957801006582,0.9721617305458767,0.9721617305458767,1.5145365999778733,2026-09-25T08:52:50.522Z
20260925-083324_default,digits,pso,fold_0,0,0,20,2,0,197.6574395688743,14.056160847749664,2.00257736000689,22.113186470656157,3.6,0.0025773600068902764,198,14,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.975609756097561,0.975609756097561]",0.007447409732232684,0.9715154168947272,0.971440895479429,false,ok,,0.9714648664343786,0.9721617305458767,0.9721617305458767,1.6502782999887131,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,21,2,1,112.47914532927936,16.835963229678814,6.102044618221775,30.0,0.062222441885571717,-1.6,112,17,6,0.9665916569879984,accuracy,"[0.9861111111111112,0.9548611111111112,0.9581881533101045,0.9581881533101045,0.975609756097561]",0.012175209694397086,0.9665347564313083,0.9665005593436169,false,ok,,0.9665940766550524,0.9721617305458767,0.9721617305458767,0.8669172000372782,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,22,2,2,181.6506487300115,20.0,3.1489999317233823,30.0,0.0,-1.6,182,20,3,0.9665989159891598,accuracy,"[0.9791666666666666,0.9513888888888888,0.9581881533101045,0.9686411149825784,0.975609756097561]",0.010444137365184644,0.9665593869731801,0.9664690753272952,false,ok,,0.9700832365466511,0.9721617305458767,0.9721617305458767,1.4188506999635138,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,23,2,3,186.49536620310752,16.73857663687492,2.0322494210760427,-0.6520654018060756,-0.13471623099234464,0.032249421076042714,186,17,2,0.9721617305458767,accuracy,"[0.9826388888888888,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.009081484638587722,0.9722297026090129,0.9721557986717386,false,ok,,0.9721617305458767,0.9721617305458767,0.9721617305458767,1.5453434999799356,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,24,2,4,200.0,9.804540355498359,4.637243571439553,0.0,3.6,-1.6,200,10,5,0.9679950638792102,accuracy,"[0.9791666666666666,0.9479166666666666,0.9651567944250871,0.9721254355400697,0.975609756097561]",0.011054827222499978,0.9679666119321292,0.9679315999541898,false,ok,,0.9679950638792102,0.9721617305458767,0.9721617305458767,1.5118812000146136,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,25,2,5,136.34834309038385,15.494422721000939,3.131689761992733,30.0,-0.7616623442506859,-1.6,136,15,3,0.9672909407665505,accuracy,"[0.9826388888888888,0.9548611111111112,0.9616724738675958,0.9651567944250871,0.9721254355400697]",0.00948213338279782,0.9672490421455938,0.9671176056586207,false,ok,,0.9686870886566009,0.9721617305458767,0.9721617305458767,1.135657100006938,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,26,2,6,121.62572120843646,16.808369981557853,2.2998423158830597,30.0,3.6,-0.07383765288363703,122,17,2,0.9700759775454898,accuracy,"[0.9791666666666666,0.9618055555555556,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009992919100401886,0.9701590950556467,0.9699967994984882,false,ok,,0.9700759775454898,0.9721617305458767,0.9721617305458767,0.931382599985227,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,27,2,7,98.09769231002656,19.83248782535285,4.938709128172803,30.0,2.161248360867505,-1.6,98,20,5,0.9679878048780488,accuracy,"[0.9791666666666666,0.9583333333333334,0.9616724738675958,0.9651567944250871,0.975609756097561]",0.008051930675878059,0.9680374019339537,0.967814964552511,false,ok,,0.9686870886566009,0.9721617305458767,0.9721617305458767,0.8661238999920897,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,28,2,8,200.0,16.106195976713902,6.777679486313689,0.0,3.6,-1.6,200,16,7,0.9672981997677119,accuracy,"[0.9722222222222222,0.9548611111111112,0.9581881533101045,0.9721254355400697,0.9790940766550522]",0.009212654716070206,0.9672014230979749,0.9671655686747955,false,ok,,0.9672981997677119,0.9721617305458767,0.9721617305458767,1.563042800000403,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,29,2,9,182.49595948405414,16.967291271414634,4.563540477299844,-17.504040515945864,0.3826511464500304,-1.6,182,17,5,0.9700783972125435,accuracy,"[0.9826388888888888,0.9548611111111112,0.9651567944250871,0.9721254355400697,0.975609756097561]",0.009469321184447259,0.9700850209815727,0.9699535368079981,false,ok,,0.9700783972125435,0.9721617305458767,0.9721617305458767,1.3894344000145793,2026-09-25T08:53:03.413Z
20260925-083324_default,digits,pso,fold_0,0,0,30,3,0,200.0,17.656160847749664,2.0062773884296323,0.0,3.6,0.0037000284227419753,200,18,2,0.9721617305458767,accuracy,"[0.9826388888888888,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.009081484638587722,0.9722297026090129,0.9721557986717386,false,ok,,0.9721617305458767,0.9728561749903213,0.9721617305458767,1.5875231999671087,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,31,3,1,142.47914532927936,16.79506888401195,4.502044618221776,30.0,-0.04089434566686441,-1.6,142,17,5,0.9693863724351528,accuracy,"[0.9791666666666666,0.9513888888888888,0.9686411149825784,0.9686411149825784,0.9790940766550522]",0.01014804323813525,0.9694183543149061,0.9691970498173272,false,ok,,0.9693863724351528,0.9728561749903213,0.9721617305458767,1.1951088000205345,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,32,3,2,197.04299753277195,16.4,2.0,15.392348802760447,-3.6,0.0,197,16,2,0.9721617305458767,accuracy,"[0.9826388888888888,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.009081484638587722,0.9722297026090129,0.9721557986717386,false,ok,,0.9721617305458767,0.9728561749903213,0.9721617305458767,1.498444999975618,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,33,3,3,193.59282474719217,16.551930771895833,2.045674844371902,7.097458544084649,-0.18664586497908722,0.013425423295859681,194,17,2,0.9721617305458767,accuracy,"[0.9826388888888888,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.009081484638587722,0.9722297026090129,0.9721557986717386,false,ok,,0.9721617305458767,0.9728561749903213,0.9721617305458767,1.4271980000194162,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,34,3,4,198.92807804062875,13.155825667629955,3.037243571439553,-1.0719219593712475,3.351285312131596,-1.6,199,13,3,0.9652051877661634,accuracy,"[0.9791666666666666,0.9513888888888888,0.9547038327526133,0.9686411149825784,0.9721254355400697]",0.010543119936382645,0.9652541507024266,0.965017257112929,false,ok,,0.9679950638792102,0.9728561749903213,0.9721617305458767,1.452416300016921,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,35,3,5,166.34834309038385,15.830687473984673,3.542092482917833,30.0,0.3362647529837347,0.41040272092510016,166,16,4,0.9700759775454898,accuracy,"[0.9826388888888888,0.9583333333333334,0.9651567944250871,0.9686411149825784,0.975609756097561]",0.00839757503956062,0.97010800948732,0.9700597897310773,false,ok,,0.9700759775454898,0.9728561749903213,0.9721617305458767,1.2759121999843046,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,36,3,6,151.62572120843646,19.377122338775767,2.0,30.0,2.5687523572179134,0.0,152,19,2,0.9728561749903213,accuracy,"[0.9826388888888888,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.008651088375189278,0.9728947272395547,0.9728038383009279,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,1.217336300003808,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,37,3,7,128.09769231002656,16.84556866670687,3.338709128172803,30.0,-2.9869191586459785,-1.6,128,17,3,0.9652027680991095,accuracy,"[0.9826388888888888,0.9513888888888888,0.9581881533101045,0.9616724738675958,0.9721254355400697]",0.010994841422482258,0.9651554460864806,0.9650197675835306,false,ok,,0.9686870886566009,0.9728561749903213,0.9728561749903213,0.9566324999905191,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,38,3,8,198.6485591970707,19.234993123899056,5.177679486313689,-1.3514408029292855,3.1287971471851526,-1.6,199,19,5,0.9679926442121565,accuracy,"[0.9756944444444444,0.9548611111111112,0.9616724738675958,0.9721254355400697,0.975609756097561]",0.008328262714648578,0.9679914249224593,0.9679173013345546,false,ok,,0.9679926442121565,0.9728561749903213,0.9728561749903213,1.3726007000077516,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,39,3,9,179.11019636385996,17.04034798424414,2.9635404772998437,-3.385763120194186,0.07305671282950482,-1.6,179,17,3,0.9652076074332172,accuracy,"[0.9791666666666666,0.9479166666666666,0.9581881533101045,0.9686411149825784,0.9721254355400697]",0.010979526613377031,0.9651800766283525,0.9650308010271148,false,ok,,0.9700783972125435,0.9728561749903213,0.9728561749903213,1.4513705999706872,2026-09-25T08:53:16.859Z
20260925-083324_default,digits,pso,fold_0,0,0,40,4,0,170.0,20.0,2.007672808529421,-30.0,0.0,0.0013954200997886859,170,20,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009197884926079971,0.9715154168947272,0.9714224443457635,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,1.363384300027974,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,41,4,1,172.47914532927936,19.93732338521167,2.9020446182217756,30.0,3.142254501199719,-1.6,172,20,3,0.9659020518776616,accuracy,"[0.9791666666666666,0.9513888888888888,0.9616724738675958,0.9651567944250871,0.9721254355400697]",0.009420797720604687,0.9658451012588944,0.9657153106921964,false,ok,,0.9693863724351528,0.9728561749903213,0.9728561749903213,1.244872699957341,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,42,4,2,167.04299753277195,15.661822141225764,2.0,-30.0,-0.7381778587742338,0.0,167,16,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009197884926079971,0.9715154168947272,0.9714224443457635,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,1.2673236000118777,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,43,4,3,163.59282474719217,18.62098228853621,2.0,-30.0,2.0690515166403793,0.0,164,19,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.975609756097561,0.975609756097561]",0.007447409732232684,0.9714907863528552,0.9714008105294791,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,1.2411744000273757,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,44,4,4,168.92807804062875,16.11666852280419,2.0,-30.0,2.9608428551742345,0.0,169,16,2,0.9721617305458767,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.007948788573368573,0.972205072067141,0.972102792757777,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,1.2599591999896802,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,45,4,5,172.7884065145199,17.635686430271367,2.0704402769315218,6.440063424136053,1.8049989562866946,-1.4716522059863115,173,18,2,0.9714624467673248,accuracy,"[0.9826388888888888,0.96875,0.9512195121951219,0.9790940766550522,0.975609756097561]",0.011112952582285654,0.9715630359423463,0.9714616055618451,false,ok,,0.9714624467673248,0.9728561749903213,0.9728561749903213,1.4050306999706663,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,46,4,6,173.51972120843647,20.0,2.0,21.894,0.0,0.0,174,20,2,0.972159310878823,accuracy,"[0.9826388888888888,0.96875,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009860377489029251,0.97225269111476,0.9721419539738587,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,1.344207499991171,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,47,4,7,123.65559861583256,17.453403526413993,2.3915079018571967,-4.4420936941940035,0.6078348597071237,-0.9472012263156063,124,17,2,0.9700759775454898,accuracy,"[0.9791666666666666,0.9618055555555556,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009992919100401886,0.9701590950556467,0.9699967994984882,false,ok,,0.9700759775454898,0.9728561749903213,0.9728561749903213,1.0237871000426821,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,48,4,8,168.6485591970707,20.0,3.577679486313689,-30.0,0.0,-1.6,169,20,4,0.9700759775454898,accuracy,"[0.9826388888888888,0.9583333333333334,0.9651567944250871,0.9686411149825784,0.975609756097561]",0.00839757503956062,0.97010800948732,0.9700355913039751,false,ok,,0.9700759775454898,0.9728561749903213,0.9728561749903213,1.2589657999924384,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,49,4,9,149.11019636385996,19.440784095083643,2.0,-30.0,2.4004361108395047,0.0,149,19,2,0.9728561749903213,accuracy,"[0.9826388888888888,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.008651088375189278,0.9728947272395547,0.9728038383009279,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,1.216255099978298,2026-09-25T08:53:29.499Z
20260925-083324_default,digits,pso,fold_0,0,0,50,5,0,162.41642101075894,17.76867667206157,2.002727514791088,-7.583578989241055,-2.23132332793843,-0.004945293738332956,162,18,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.975609756097561,0.975609756097561]",0.007447409732232684,0.9714907863528552,0.9714008105294791,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,1.3513440999668092,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,51,5,1,161.68855134036625,19.41840603335133,2.519333122919818,-10.790593988913118,-0.5189173518603378,-0.3827114953019577,162,19,3,0.9652051877661634,accuracy,"[0.9791666666666666,0.9513888888888888,0.9616724738675958,0.9616724738675958,0.9721254355400697]",0.009577713422168106,0.9651784345922279,0.9650101618712336,false,ok,,0.9693863724351528,0.9728561749903213,0.9728561749903213,1.0457898000022396,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,52,5,2,150.82964388088527,19.116598550855787,2.0,-16.213353651886685,3.4547764096300244,0.0,151,19,2,0.9728561749903213,accuracy,"[0.9826388888888888,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.008651088375189278,0.9728947272395547,0.9728038383009279,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,0.9302597999922,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,53,5,3,145.69958949279885,19.649433908933748,2.0128384393573757,-17.893235254393318,1.0284516203975373,0.012838439357375619,146,20,2,0.9721617305458767,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.007948788573368573,0.972205072067141,0.972102792757777,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,0.8576885999646038,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,54,5,4,138.92807804062875,19.71666852280419,2.0,-30.0,3.6,0.0,139,20,2,0.9714672861014325,accuracy,"[0.9791666666666666,0.9652777777777778,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.008357677116091825,0.9715154168947272,0.9713741993173193,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,0.8460302999592386,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,55,5,5,175.15426764705637,19.594985809658347,2.0,2.365861132536494,1.9592993793869815,0.0,175,20,2,0.9714648664343786,accuracy,"[0.9826388888888888,0.9652777777777778,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.010192703790957488,0.971540047436599,0.9714738478931526,false,ok,,0.9714648664343786,0.9728561749903213,0.9728561749903213,1.131134299968835,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,56,5,6,170.34131368067864,18.271281631637294,2.0,-3.1784075277578285,-1.7287183683627063,0.0,170,18,2,0.9714648664343786,accuracy,"[0.9791666666666666,0.96875,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009197884926079971,0.9715154168947272,0.9714224443457635,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,1.0509400000446476,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,57,5,7,126.77503672437564,19.595043455106044,2.0,3.1194381085430822,2.1416399286920496,0.0,127,20,2,0.9700759775454898,accuracy,"[0.9791666666666666,0.9618055555555556,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009992919100401886,0.9701590950556467,0.9699967994984882,false,ok,,0.9700759775454898,0.9728561749903213,0.9728561749903213,0.8161495999665931,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,58,5,8,143.27690360850693,19.70868051942722,2.0,-25.371655588563797,-0.2913194805727827,0.0,143,20,2,0.9721617305458767,accuracy,"[0.9791666666666666,0.96875,0.9581881533101045,0.9790940766550522,0.975609756097561]",0.007948788573368573,0.972205072067141,0.972102792757777,false,ok,,0.9721617305458767,0.9728561749903213,0.9728561749903213,0.9669218999915756,2026-09-25T08:53:39.330Z
20260925-083324_default,digits,pso,fold_0,0,0,59,5,9,130.6076770364179,20.0,2.0,-18.50251932744205,0.0,0.0,131,20,2,0.9700759775454898,accuracy,"[0.9791666666666666,0.9618055555555556,0.9547038327526133,0.9790940766550522,0.975609756097561]",0.009992919100401886,0.9701590950556467,0.9699967994984882,false,ok,,0.9728561749903213,0.9728561749903213,0.9728561749903213,0.8254635999910533,2026-09-25T08:53:39.330Z
