exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,0,0,0,126.77324370503851,19.108346533866836,3.15327690175707,0.482057566436362,-1.3828837951052269,0.1975836088600007,127,19,3,0.8390306122448979,accuracy,"[0.7755102040816326,0.8571428571428571,0.875,0.8333333333333334,0.8541666666666666]",0.03440421966678872,0.8330360460795243,0.8348162458296633,false,ok,,0.8390306122448979,0.8431972789115646,0.8390306122448979,0.3200832000002265,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,1,0,1,192.2974170705866,7.612966136188739,5.386611591780605,8.30049343026894,0.4068118837909458,0.6676763276654443,192,8,5,0.8390306122448979,accuracy,"[0.7551020408163265,0.8775510204081632,0.875,0.8333333333333334,0.8541666666666666]",0.044906977037064436,0.8331784962219745,0.83499141463688,false,ok,,0.8390306122448979,0.8431972789115646,0.8390306122448979,0.4893584999954328,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,2,0,2,174.15538907306626,9.365584454644903,6.396749501384476,-13.812213700073915,0.10292134773607797,-0.06506258738335402,174,9,6,0.8308673469387756,accuracy,"[0.7551020408163265,0.8367346938775511,0.875,0.8333333333333334,0.8541666666666666]",0.0406729340638991,0.8247868878303661,0.8266455093344529,false,ok,,0.8308673469387756,0.8431972789115646,0.8390306122448979,0.4573485999717377,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,3,0,3,54.133866986460255,15.563235956146519,6.305146505754226,-13.129512625503732,0.5087814089017499,0.5642125415690509,54,16,6,0.8308673469387756,accuracy,"[0.7755102040816326,0.8163265306122449,0.875,0.8333333333333334,0.8541666666666666]",0.033977872386749215,0.8241427654471133,0.8262807561620982,false,ok,,0.8308673469387756,0.8431972789115646,0.8390306122448979,0.157081899989862,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,4,0,4,99.45975747486384,16.191716661711276,4.42555863433316,2.7882305431285204,-0.8636491881459964,0.543810433650254,99,16,4,0.8183673469387756,accuracy,"[0.7755102040816326,0.8163265306122449,0.8333333333333334,0.8125,0.8541666666666666]",0.026003451413218248,0.8131059761494545,0.8141927663345175,false,ok,,0.8183673469387756,0.8431972789115646,0.8390306122448979,0.25049999996554106,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,5,0,5,118.02468342209772,4.4127505504489655,5.224903891577034,0.28487644564528125,0.03919998407951897,0.4048483323234846,118,4,5,0.8431972789115646,accuracy,"[0.7755102040816326,0.8571428571428571,0.875,0.8541666666666666,0.8541666666666666]",0.03472200240570894,0.8368821999256781,0.8389265044258554,false,ok,,0.8431972789115646,0.8431972789115646,0.8431972789115646,0.3474579000030644,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,6,0,6,80.51828610142245,6.721640127953291,8.00291738104042,-10.562338926451304,1.1506561888293974,0.29325904960521143,81,7,8,0.8308673469387756,accuracy,"[0.7551020408163265,0.8367346938775511,0.875,0.8333333333333334,0.8541666666666666]",0.0406729340638991,0.8247868878303661,0.8266455093344529,false,ok,,0.8308673469387756,0.8431972789115646,0.8431972789115646,0.21901369997067377,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,7,0,7,92.06131369790599,10.733437539769431,9.845897598409909,8.612908246644032,-1.110181467527513,0.483782657815248,92,11,10,0.83078231292517,accuracy,"[0.7551020408163265,0.8571428571428571,0.8541666666666666,0.8333333333333334,0.8541666666666666]",0.03878800222455133,0.8247868878303661,0.8265721685968334,false,ok,,0.83078231292517,0.8431972789115646,0.8431972789115646,0.25205569999525324,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,8,0,8,194.248579049568,15.046218933923605,6.329814844379474,-9.260282218283992,-1.5064105774913543,0.5683631588593123,194,15,6,0.8390306122448979,accuracy,"[0.7551020408163265,0.8775510204081632,0.875,0.8333333333333334,0.8541666666666666]",0.044906977037064436,0.8324791955226738,0.8346739543194197,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.48592129995813593,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,9,0,9,91.53368060680563,4.891736157952284,9.75940330572906,10.838504885330053,1.3555335470996897,-0.04494444902593564,92,5,10,0.8308673469387754,accuracy,"[0.7551020408163265,0.8367346938775511,0.8541666666666666,0.8541666666666666,0.8541666666666666]",0.038479558914509035,0.8247868878303661,0.8266696101859509,false,ok,,0.8308673469387754,0.8431972789115646,0.8431972789115646,0.26613790000556037,2026-09-25T09:27:24.962Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,10,1,0,118.07584786183307,15.508346533866836,4.5256800415506495,-8.697395843205449,-3.6,1.3724031397935799,118,16,5,0.8308673469387756,accuracy,"[0.7551020408163265,0.8367346938775511,0.875,0.8333333333333334,0.8541666666666666]",0.0406729340638991,0.8261854892289675,0.8271849698739135,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.2923369000200182,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,11,1,1,197.7078568392549,6.653006894146535,5.771977742152788,5.410439768668302,-0.9599592420422036,0.38536615037218247,198,7,6,0.8348639455782314,accuracy,"[0.7551020408163265,0.8775510204081632,0.8541666666666666,0.8333333333333334,0.8541666666666666]",0.0422650698933847,0.82863304167652,0.8305877965747254,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.4430828000186011,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,12,1,2,155.1797964320067,5.7655844546449035,5.68227200962623,-18.975592641059578,-3.6,-0.714477491758246,155,6,6,0.8350340136054422,accuracy,"[0.7755102040816326,0.8163265306122449,0.875,0.8541666666666666,0.8541666666666666]",0.0352773318576671,0.8284905915340698,0.8305761518400198,false,ok,,0.8350340136054422,0.8431972789115646,0.8431972789115646,0.39394760003779083,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,13,1,3,84.13386698646025,11.96323595614652,6.019944021717402,30.0,-3.6,-0.28520248403682413,84,12,6,0.8226190476190476,accuracy,"[0.7551020408163265,0.8163265306122449,0.8541666666666666,0.8333333333333334,0.8541666666666666]",0.036615413233758075,0.8170945801380585,0.8185392763284579,false,ok,,0.8308673469387756,0.8431972789115646,0.8431972789115646,0.26267369999550283,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,14,1,4,125.58571091442005,12.591716661711276,5.791490757616085,26.125953439556213,-3.6,1.3659321232829256,126,13,6,0.8350340136054422,accuracy,"[0.7551020408163265,0.8367346938775511,0.8958333333333334,0.8333333333333334,0.8541666666666666]",0.04573296533851994,0.8293323423758207,0.8310737640066101,false,ok,,0.8350340136054422,0.8431972789115646,0.8431972789115646,0.33491929998854175,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,15,1,5,118.23258625212965,4.441358698830198,5.5203622045067124,0.20790283003192625,0.028608148381232944,0.29545831292967906,118,4,6,0.8431972789115646,accuracy,"[0.7755102040816326,0.8571428571428571,0.875,0.8541666666666666,0.8541666666666666]",0.03472200240570894,0.8368821999256781,0.8389265044258554,false,ok,,0.8431972789115646,0.8431972789115646,0.8431972789115646,0.31671439995989203,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,16,1,6,110.51828610142245,6.721197688849241,7.149291782524357,30.0,-0.0004424391040503961,-0.8536255985160637,111,7,7,0.8266156462585034,accuracy,"[0.7551020408163265,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8541666666666666]",0.03713601952961265,0.8202414332849116,0.822086897770099,false,ok,,0.8308673469387756,0.8431972789115646,0.8431972789115646,0.34704249998321757,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,17,1,7,101.19014650407254,7.485212537267076,8.24589759840991,9.128832806166551,-3.2482250025023554,-1.6,101,7,8,0.8349489795918368,accuracy,"[0.7551020408163265,0.8571428571428571,0.875,0.8333333333333334,0.8541666666666666]",0.04205737956088938,0.82863304167652,0.8306583263415277,false,ok,,0.8349489795918368,0.8431972789115646,0.8431972789115646,0.2845406999695115,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,18,1,8,164.248579049568,11.899703378491907,6.122629228431162,-30.0,-3.146515555431698,-0.20718561594831186,164,12,6,0.8350340136054422,accuracy,"[0.7551020408163265,0.8367346938775511,0.8958333333333334,0.8333333333333334,0.8541666666666666]",0.04573296533851994,0.8293323423758207,0.8310737640066101,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.41104119998635724,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,19,1,9,116.12697084083499,5.404444454103822,8.159403305729061,24.593290234029354,0.5127082961515381,-1.6,116,5,8,0.8349489795918368,accuracy,"[0.7959183673469388,0.8163265306122449,0.8541666666666666,0.8541666666666666,0.8541666666666666]",0.02440550260792566,0.8283481413916196,0.8303567339567131,false,ok,,0.8349489795918368,0.8431972789115646,0.8431972789115646,0.30061320000095293,2026-09-25T09:27:28.361Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,20,2,0,119.28690549674033,11.908346533866837,4.344410121627315,1.2110576349072573,-3.6,-0.1812699199233344,119,12,4,0.8266156462585034,accuracy,"[0.7755102040816326,0.8367346938775511,0.8333333333333334,0.8333333333333334,0.8541666666666666]",0.02669634697711182,0.8207982838417621,0.8223378203569803,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.31013980001443997,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,21,2,1,167.7078568392549,6.179278151915183,5.240751633390267,-30.0,-0.4737287422313523,-0.531226108762521,168,6,5,0.8349489795918368,accuracy,"[0.7551020408163265,0.8571428571428571,0.875,0.8333333333333334,0.8541666666666666]",0.04205737956088938,0.82863304167652,0.8306583263415277,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.43859380000503734,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,22,2,2,130.8900930596737,2.343868511097178,5.002156082652938,-24.28970337233302,-3.4217159435477256,-0.6801159269732919,131,2,5,0.8431122448979591,accuracy,"[0.8367346938775511,0.8163265306122449,0.8333333333333334,0.875,0.8541666666666666]",0.019963987198407047,0.8351986982421764,0.8380141541933487,false,ok,,0.8431122448979591,0.8431972789115646,0.8431972789115646,0.29973899998003617,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,23,2,3,114.13386698646025,8.36323595614652,4.898469580063189,30.0,-3.6,-1.1214744416542133,114,8,5,0.8267006802721089,accuracy,"[0.7551020408163265,0.8367346938775511,0.8541666666666666,0.8333333333333334,0.8541666666666666]",0.03682336080489111,0.8211383624427103,0.8226524648472939,false,ok,,0.8308673469387756,0.8431972789115646,0.8431972789115646,0.26906349998898804,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,24,2,4,137.57906232990382,8.991716661711276,6.346242863490331,11.993351415483762,-3.6,0.5547521058742462,138,9,6,0.8308673469387756,accuracy,"[0.7551020408163265,0.8367346938775511,0.875,0.8333333333333334,0.8541666666666666]",0.0406729340638991,0.8247868878303661,0.8266455093344529,false,ok,,0.8350340136054422,0.8431972789115646,0.8431972789115646,0.31687320000492036,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,25,2,5,118.05202796963005,4.419753118302385,4.9143654707885585,-0.18055828249960199,-0.021605580527813233,-0.605996733718154,118,4,5,0.8431972789115646,accuracy,"[0.7755102040816326,0.8571428571428571,0.875,0.8541666666666666,0.8541666666666666]",0.03472200240570894,0.8368821999256781,0.8389265044258554,true,ok,,0.8431972789115646,0.8431972789115646,0.8431972789115646,0.0,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,26,2,6,103.71765808370711,3.3080437542355976,5.549291782524357,-6.800628017715336,-3.4131539346136432,-1.6,104,3,6,0.83078231292517,accuracy,"[0.7959183673469388,0.8163265306122449,0.8333333333333334,0.8541666666666666,0.8541666666666666]",0.0224705498308266,0.8238026868461651,0.8258714631299787,false,ok,,0.8308673469387756,0.8431972789115646,0.8431972789115646,0.2846684999531135,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,27,2,7,116.91450097815363,3.885212537267076,6.64589759840991,15.724354474081085,-3.6,-1.6,117,4,7,0.8389455782312926,accuracy,"[0.7959183673469388,0.8571428571428571,0.8333333333333334,0.8541666666666666,0.8541666666666666]",0.023140190990489033,0.8314949945384729,0.8339043553983541,false,ok,,0.8389455782312926,0.8431972789115646,0.8431972789115646,0.2841924000531435,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,28,2,8,138.6857334937138,8.299703378491907,6.040411917408356,-25.562845555854214,-3.6,-0.08221731102280545,139,8,6,0.8308673469387756,accuracy,"[0.7551020408163265,0.8367346938775511,0.875,0.8333333333333334,0.8541666666666666]",0.0406729340638991,0.8247868878303661,0.8266455093344529,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.3316519999643788,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,29,2,9,135.4765614626331,4.3370073113246495,6.559403305729061,19.349590621798107,-1.0674371427791725,-1.6,135,4,7,0.83078231292517,accuracy,"[0.7755102040816326,0.8367346938775511,0.8333333333333334,0.8541666666666666,0.8541666666666666]",0.028950304177855792,0.8239451369886153,0.826024798529892,false,ok,,0.8349489795918368,0.8431972789115646,0.8431972789115646,0.3464424000121653,2026-09-25T09:27:31.252Z
20260925-083324_default,heart_cleveland,pso,fold_1,1,1,30,3,0,128.40941996110922,8.308346533866837,4.550547619009677,9.122514464368878,-3.6,0.2061374973823623,128,8,5,0.83078231292517,accuracy,"[0.7551020408163265,0.8571428571428571,0.8541666666666666,0.8333333333333334,0.8541666666666666]",0.03878800222455133,0.8254861885296668,0.8268859951185601,false,ok,,0.8390306122448979,0.8431972789115646,0.8431972789115646,0.35888459999114275,2026-09-25T09:27:34.138Z
