exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,random_search,fold_0,0,0,0,,,,,,,,,178,14,6,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9416666666666667,0.18294289999175817,2026-09-25T08:33:26.392Z
20260925-083324_default,iris,random_search,fold_0,0,0,1,,,,,,,,,90,7,2,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9416666666666667,0.09904709999682382,2026-09-25T08:33:26.491Z
20260925-083324_default,iris,random_search,fold_0,0,0,2,,,,,,,,,61,2,3,0.9333333333333333,accuracy,"[0.9166666666666666,0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334]",0.033333333333333354,0.9333333333333333,0.9328727046374106,false,ok,,,,0.9416666666666667,0.08708219998516142,2026-09-25T08:33:26.578Z
20260925-083324_default,iris,random_search,fold_0,0,0,3,,,,,,,,,172,14,10,0.95,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.016666666666666698,0.95,0.9496047307812014,false,ok,,,,0.95,0.18070780002744868,2026-09-25T08:33:26.759Z
20260925-083324_default,iris,random_search,fold_0,0,0,4,,,,,,,,,126,13,10,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.13208249997114763,2026-09-25T08:33:26.892Z
20260925-083324_default,iris,random_search,fold_0,0,0,5,,,,,,,,,160,14,6,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.19759450003039092,2026-09-25T08:33:27.089Z
20260925-083324_default,iris,random_search,fold_0,0,0,6,,,,,,,,,134,19,4,0.95,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.0311804782231162,0.95,0.9494055399937753,false,ok,,,,0.9583333333333334,0.15248290001181886,2026-09-25T08:33:27.242Z
20260925-083324_default,iris,random_search,fold_0,0,0,7,,,,,,,,,173,14,2,0.95,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.0311804782231162,0.95,0.9494055399937753,false,ok,,,,0.9583333333333334,0.18393230001674965,2026-09-25T08:33:27.426Z
20260925-083324_default,iris,random_search,fold_0,0,0,8,,,,,,,,,109,18,6,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.11570789996767417,2026-09-25T08:33:27.542Z
20260925-083324_default,iris,random_search,fold_0,0,0,9,,,,,,,,,55,16,8,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.06677169998874888,2026-09-25T08:33:27.609Z
20260925-083324_default,iris,random_search,fold_0,0,0,10,,,,,,,,,177,5,2,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.17043160001048818,2026-09-25T08:33:27.781Z
20260925-083324_default,iris,random_search,fold_0,0,0,11,,,,,,,,,180,2,6,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.2099570999853313,2026-09-25T08:33:27.992Z
20260925-083324_default,iris,random_search,fold_0,0,0,12,,,,,,,,,62,7,6,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.12295699998503551,2026-09-25T08:33:28.115Z
20260925-083324_default,iris,random_search,fold_0,0,0,13,,,,,,,,,113,9,2,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.2013503999914974,2026-09-25T08:33:28.317Z
20260925-083324_default,iris,random_search,fold_0,0,0,14,,,,,,,,,50,4,2,0.9416666666666667,accuracy,"[0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.11043930001324043,2026-09-25T08:33:28.427Z
20260925-083324_default,iris,random_search,fold_0,0,0,15,,,,,,,,,151,11,7,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.26361119997454807,2026-09-25T08:33:28.691Z
20260925-083324_default,iris,random_search,fold_0,0,0,16,,,,,,,,,88,13,8,0.95,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.016666666666666698,0.95,0.9496047307812014,false,ok,,,,0.9583333333333334,0.15056829998502508,2026-09-25T08:33:28.842Z
20260925-083324_default,iris,random_search,fold_0,0,0,17,,,,,,,,,107,10,10,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.20232139999279752,2026-09-25T08:33:29.044Z
20260925-083324_default,iris,random_search,fold_0,0,0,18,,,,,,,,,171,20,5,0.9416666666666667,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334]",0.020412414523193187,0.9416666666666667,0.94103952692188,false,ok,,,,0.9583333333333334,0.2763029000489041,2026-09-25T08:33:29.322Z
20260925-083324_default,iris,random_search,fold_0,0,0,19,,,,,,,,,153,20,7,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.27064010000322014,2026-09-25T08:33:29.592Z
20260925-083324_default,iris,random_search,fold_0,0,0,20,,,,,,,,,176,15,8,0.95,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.0311804782231162,0.95,0.9494055399937753,false,ok,,,,0.9583333333333334,0.2977660999749787,2026-09-25T08:33:29.892Z
20260925-083324_default,iris,random_search,fold_0,0,0,21,,,,,,,,,108,18,3,0.95,accuracy,"[0.9166666666666666,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.0311804782231162,0.95,0.9494055399937753,false,ok,,,,0.9583333333333334,0.1927387000177987,2026-09-25T08:33:30.085Z
20260925-083324_default,iris,random_search,fold_0,0,0,22,,,,,,,,,137,15,9,0.9583333333333334,accuracy,"[0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333334]",0.026352313834736508,0.9583333333333334,0.9579707438530969,false,ok,,,,0.9583333333333334,0.22304700000677258,2026-09-25T08:33:30.308Z
