exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,24,,,,,,,,,87,7,6,0.830952380952381,accuracy,"[0.8775510204081632,0.8367346938775511,0.8571428571428571,0.875,0.7083333333333334]",0.0630340114029639,0.82608301521345,0.8263327578829328,false,ok,,,,0.8473639455782311,0.21982519997982308,2026-09-25T09:30:41.690Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,25,,,,,,,,,162,7,8,0.8227891156462587,accuracy,"[0.9183673469387755,0.7959183673469388,0.8163265306122449,0.8958333333333334,0.6875]",0.08189945416955674,0.819287636678941,0.8188954916192703,false,ok,,,,0.8473639455782311,0.3759095999994315,2026-09-25T09:30:42.066Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,26,,,,,,,,,148,6,5,0.8227040816326531,accuracy,"[0.8775510204081632,0.8163265306122449,0.8571428571428571,0.875,0.6875]",0.07106320549583733,0.8197341306036959,0.8191749859008122,false,ok,,,,0.8473639455782311,0.3473269999958575,2026-09-25T09:30:42.414Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,27,,,,,,,,,175,18,7,0.8351190476190476,accuracy,"[0.9183673469387755,0.8367346938775511,0.8163265306122449,0.8958333333333334,0.7083333333333334]",0.07354847406254637,0.8299843473756517,0.8304368910009602,false,ok,,,,0.8473639455782311,0.42674349999288097,2026-09-25T09:30:42.842Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,28,,,,,,,,,50,14,4,0.8269557823129252,accuracy,"[0.8979591836734694,0.7959183673469388,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.07059154861654607,0.8237779129083478,0.8230533862429793,false,ok,,,,0.8473639455782311,0.11003350000828505,2026-09-25T09:30:42.951Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,29,,,,,,,,,173,19,5,0.8351190476190476,accuracy,"[0.9183673469387755,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.07354847406254637,0.8304860196164544,0.8308837152755899,false,ok,,,,0.8473639455782311,0.4241997000062838,2026-09-25T09:30:43.376Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,30,,,,,,,,,194,16,4,0.822874149659864,accuracy,"[0.8775510204081632,0.7959183673469388,0.8367346938775511,0.875,0.7291666666666666]",0.05550943293448623,0.819931759062194,0.8195330497962077,false,ok,,,,0.8473639455782311,0.4705790000152774,2026-09-25T09:30:43.850Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,31,,,,,,,,,182,9,2,0.8187925170068027,accuracy,"[0.8775510204081632,0.7959183673469388,0.8163265306122449,0.9166666666666666,0.6875]",0.07848432165362801,0.8143829600351339,0.8143721852803172,false,ok,,,,0.8473639455782311,0.4086136000114493,2026-09-25T09:30:44.259Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,32,,,,,,,,,139,18,7,0.8269557823129252,accuracy,"[0.8775510204081632,0.8367346938775511,0.8163265306122449,0.8958333333333334,0.7083333333333334]",0.06570218970095869,0.8225769399682443,0.822356082920152,false,ok,,,,0.8473639455782311,0.3485101999831386,2026-09-25T09:30:44.608Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,33,,,,,,,,,109,19,6,0.8351190476190476,accuracy,"[0.8979591836734694,0.8163265306122449,0.8571428571428571,0.875,0.7291666666666666]",0.05933546489751387,0.8313277704582053,0.8314930916472847,false,ok,,,,0.8473639455782311,0.2986725000082515,2026-09-25T09:30:44.907Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,34,,,,,,,,,108,4,3,0.8351190476190476,accuracy,"[0.8979591836734694,0.8163265306122449,0.8571428571428571,0.9166666666666666,0.6875]",0.08152114691663813,0.8319718928414581,0.8316817350991116,false,ok,,,,0.8473639455782311,0.2379569000331685,2026-09-25T09:30:45.145Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,35,,,,,,,,,155,17,4,0.835204081632653,accuracy,"[0.8979591836734694,0.7959183673469388,0.8571428571428571,0.8958333333333334,0.7291666666666666]",0.0646261859998444,0.8326711935407587,0.8322200625020457,false,ok,,,,0.8473639455782311,0.33213230001274496,2026-09-25T09:30:45.478Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,36,,,,,,,,,144,18,3,0.8393707482993197,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.75]",0.05503770284381119,0.8355140029053073,0.8352569722088579,false,ok,,,,0.8473639455782311,0.3154994999640621,2026-09-25T09:30:45.794Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,37,,,,,,,,,91,11,7,0.8309523809523809,accuracy,"[0.8979591836734694,0.8367346938775511,0.8367346938775511,0.875,0.7083333333333334]",0.06562378452847485,0.8267823159127508,0.8266344809680394,false,ok,,,,0.8473639455782311,0.2202574999537319,2026-09-25T09:30:46.014Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,38,,,,,,,,,110,9,3,0.8270408163265307,accuracy,"[0.8979591836734694,0.7959183673469388,0.8163265306122449,0.8958333333333334,0.7291666666666666]",0.06391334311985673,0.823276240667545,0.8224570292373276,false,ok,,,,0.8473639455782311,0.2967972000478767,2026-09-25T09:30:46.311Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,39,,,,,,,,,142,19,3,0.8393707482993197,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.75]",0.05503770284381119,0.8355140029053073,0.8352569722088579,false,ok,,,,0.8473639455782311,0.3304247999913059,2026-09-25T09:30:46.642Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,40,,,,,,,,,170,5,2,0.8227891156462587,accuracy,"[0.8775510204081632,0.8367346938775511,0.8163265306122449,0.8958333333333334,0.6875]",0.07331263591024724,0.8187307861220905,0.8185587912825701,false,ok,,,,0.8473639455782311,0.42372289998456836,2026-09-25T09:30:47.069Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,41,,,,,,,,,162,5,8,0.8268707482993196,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.6875]",0.07673602440709745,0.8229361620665967,0.8230342742370211,false,ok,,,,0.8473639455782311,0.31597570003941655,2026-09-25T09:30:47.385Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,42,,,,,,,,,99,12,10,0.8310374149659865,accuracy,"[0.8775510204081632,0.8367346938775511,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.06554881562866487,0.8269247660552008,0.8267634427832243,false,ok,,,,0.8473639455782311,0.2519145999685861,2026-09-25T09:30:47.637Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,43,,,,,,,,,189,11,3,0.835204081632653,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7291666666666666]",0.06199475312150031,0.8309685483598528,0.8303565413094727,false,ok,,,,0.8473639455782311,0.4739405000000261,2026-09-25T09:30:48.111Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,44,,,,,,,,,87,18,7,0.8309523809523809,accuracy,"[0.8979591836734694,0.8367346938775511,0.8367346938775511,0.875,0.7083333333333334]",0.06562378452847485,0.8267823159127508,0.8266344809680394,false,ok,,,,0.8473639455782311,0.2364955999655649,2026-09-25T09:30:48.348Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,45,,,,,,,,,75,18,10,0.8351190476190476,accuracy,"[0.9183673469387755,0.8367346938775511,0.8163265306122449,0.875,0.7291666666666666]",0.0634073272425212,0.8315253989167033,0.8312873060947515,false,ok,,,,0.8473639455782311,0.21986230002949014,2026-09-25T09:30:48.569Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,46,,,,,,,,,196,13,10,0.839200680272109,accuracy,"[0.9387755102040817,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.07845759931974489,0.8358732250036599,0.8352233379170994,false,ok,,,,0.8473639455782311,0.5034584000241011,2026-09-25T09:30:49.072Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,47,,,,,,,,,141,11,10,0.8351190476190476,accuracy,"[0.8979591836734694,0.8367346938775511,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.0688693620730411,0.8314702206006555,0.8309658441554371,false,ok,,,,0.8473639455782311,0.36252359999343753,2026-09-25T09:30:49.435Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,48,,,,,,,,,141,16,5,0.8268707482993196,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.875,0.7083333333333334]",0.06577170700085755,0.8237779129083478,0.8228476880719879,false,ok,,,,0.8473639455782311,0.3617911000037566,2026-09-25T09:30:49.798Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,49,,,,,,,,,169,20,2,0.8268707482993196,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.6875]",0.07673602440709745,0.8229361620665967,0.8230342742370211,false,ok,,,,0.8473639455782311,0.4376748000504449,2026-09-25T09:30:50.236Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,50,,,,,,,,,130,9,2,0.8145408163265306,accuracy,"[0.8571428571428571,0.8163265306122449,0.8367346938775511,0.875,0.6875]",0.06649116145977514,0.810339177730482,0.810129357200011,false,ok,,,,0.8473639455782311,0.37335110001731664,2026-09-25T09:30:50.612Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,51,,,,,,,,,62,7,3,0.822874149659864,accuracy,"[0.8571428571428571,0.8163265306122449,0.8367346938775511,0.9166666666666666,0.6875]",0.07554141507327058,0.8185331576635925,0.8188934751410404,false,ok,,,,0.8473639455782311,0.21218099998077378,2026-09-25T09:30:50.825Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,52,,,,,,,,,158,6,7,0.8227891156462587,accuracy,"[0.8775510204081632,0.8367346938775511,0.8163265306122449,0.8958333333333334,0.6875]",0.07331263591024724,0.8178890352803396,0.8183062660300449,false,ok,,,,0.8473639455782311,0.4000631999806501,2026-09-25T09:30:51.226Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,53,,,,,,,,,179,11,3,0.835204081632653,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7291666666666666]",0.06199475312150031,0.8309685483598528,0.8303565413094727,false,ok,,,,0.8473639455782311,0.42766059999121353,2026-09-25T09:30:51.653Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,54,,,,,,,,,60,7,5,0.8103741496598641,accuracy,"[0.8775510204081632,0.8367346938775511,0.7959183673469388,0.8541666666666666,0.6875]",0.06698122288774784,0.8076939968244317,0.8067167414311871,false,ok,,,,0.8473639455782311,0.15866099996492267,2026-09-25T09:30:51.813Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,55,,,,,,,,,124,7,9,0.830952380952381,accuracy,"[0.9183673469387755,0.8367346938775511,0.8163265306122449,0.875,0.7083333333333334]",0.07051857982419328,0.8269799443712487,0.8264476206743039,false,ok,,,,0.8473639455782311,0.2980077999527566,2026-09-25T09:30:52.111Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,56,,,,,,,,,135,20,10,0.8310374149659865,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.06925632811344222,0.8276240667545014,0.8270053085669945,false,ok,,,,0.8473639455782311,0.3431286999839358,2026-09-25T09:30:52.455Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,57,,,,,,,,,156,2,3,0.8312074829931972,accuracy,"[0.8979591836734694,0.7959183673469388,0.8163265306122449,0.9166666666666666,0.7291666666666666]",0.0687577693665063,0.826478272130446,0.8270378210181683,false,ok,,,,0.8473639455782311,0.3316535000340082,2026-09-25T09:30:52.787Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,58,,,,,,,,,163,12,10,0.8310374149659865,accuracy,"[0.9183673469387755,0.7959183673469388,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.07502949579654357,0.8274816166120514,0.8271001431199247,false,ok,,,,0.8473639455782311,0.377495699969586,2026-09-25T09:30:53.164Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,59,,,,,,,,,156,17,2,0.8145408163265306,accuracy,"[0.8571428571428571,0.8163265306122449,0.8367346938775511,0.875,0.6875]",0.06649116145977514,0.8108408499712848,0.8105891273149535,false,ok,,,,0.8473639455782311,0.3947347999783233,2026-09-25T09:30:53.559Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,60,,,,,,,,,94,14,7,0.8309523809523809,accuracy,"[0.8979591836734694,0.8367346938775511,0.8367346938775511,0.875,0.7083333333333334]",0.06562378452847485,0.8267823159127508,0.8266344809680394,false,ok,,,,0.8473639455782311,0.23360990005312487,2026-09-25T09:30:53.796Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,61,,,,,,,,,105,5,7,0.8227891156462587,accuracy,"[0.8979591836734694,0.8163265306122449,0.8163265306122449,0.8958333333333334,0.6875]",0.07664551087666219,0.8185883359796403,0.8186269143739491,false,ok,,,,0.8473639455782311,0.2665621999767609,2026-09-25T09:30:54.063Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,62,,,,,,,,,63,14,9,0.8310374149659865,accuracy,"[0.8775510204081632,0.8367346938775511,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.06554881562866487,0.8269247660552008,0.8267634427832243,false,ok,,,,0.8473639455782311,0.15790400002151728,2026-09-25T09:30:54.222Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,63,,,,,,,,,151,3,6,0.8433673469387755,accuracy,"[0.9183673469387755,0.8163265306122449,0.8571428571428571,0.9166666666666666,0.7083333333333334]",0.07765686773486845,0.8376766550679594,0.8385630791792809,false,ok,,,,0.8473639455782311,0.3623447999707423,2026-09-25T09:30:54.584Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,64,,,,,,,,,95,12,8,0.8268707482993196,accuracy,"[0.8979591836734694,0.8367346938775511,0.8163265306122449,0.8958333333333334,0.6875]",0.07673602440709745,0.8224344898257941,0.8225874499623916,false,ok,,,,0.8473639455782311,0.2543404999887571,2026-09-25T09:30:54.839Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,65,,,,,,,,,79,2,6,0.827125850340136,accuracy,"[0.8979591836734694,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7291666666666666]",0.07011238771436401,0.8221304460434895,0.8225371349042291,false,ok,,,,0.8473639455782311,0.20331250003073364,2026-09-25T09:30:55.043Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,66,,,,,,,,,143,4,10,0.8474489795918367,accuracy,"[0.9183673469387755,0.8367346938775511,0.8571428571428571,0.8958333333333334,0.7291666666666666]",0.06568094586013057,0.8435655326959675,0.8438317473000705,false,ok,,,,0.8474489795918367,0.3310712999664247,2026-09-25T09:30:55.374Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,67,,,,,,,,,122,20,6,0.835204081632653,accuracy,"[0.8775510204081632,0.8163265306122449,0.8571428571428571,0.8958333333333334,0.7291666666666666]",0.05924656034155113,0.8319718928414581,0.8319695834538482,false,ok,,,,0.8474489795918367,0.26644239999586716,2026-09-25T09:30:55.641Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,68,,,,,,,,,160,16,6,0.8392857142857142,accuracy,"[0.8979591836734694,0.8367346938775511,0.8367346938775511,0.8958333333333334,0.7291666666666666]",0.061285282554170054,0.8351739243043591,0.8356317868834935,false,ok,,,,0.8474489795918367,0.36062049999600276,2026-09-25T09:30:56.002Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,69,,,,,,,,,109,14,2,0.8186224489795919,accuracy,"[0.8571428571428571,0.8367346938775511,0.8367346938775511,0.875,0.6875]",0.06709911111336161,0.8146870038174386,0.814549662903396,false,ok,,,,0.8474489795918367,0.3011638000025414,2026-09-25T09:30:56.303Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,70,,,,,,,,,143,12,3,0.8352891156462586,accuracy,"[0.8979591836734694,0.8163265306122449,0.8163265306122449,0.8958333333333334,0.75]",0.05583284379635413,0.8316678490591534,0.831309382460728,false,ok,,,,0.8474489795918367,0.36082629999145865,2026-09-25T09:30:56.667Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,71,,,,,,,,,80,2,8,0.827125850340136,accuracy,"[0.8979591836734694,0.7959183673469388,0.7959183673469388,0.9166666666666666,0.7291666666666666]",0.07011238771436401,0.8221304460434895,0.8225371349042291,false,ok,,,,0.8474489795918367,0.17341260000830516,2026-09-25T09:30:56.841Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,72,,,,,,,,,153,9,10,0.8310374149659865,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.06925632811344222,0.8276240667545014,0.8270053085669945,false,ok,,,,0.8474489795918367,0.3614030000171624,2026-09-25T09:30:57.203Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,73,,,,,,,,,107,7,10,0.8310374149659865,accuracy,"[0.8979591836734694,0.8163265306122449,0.8367346938775511,0.8958333333333334,0.7083333333333334]",0.06925632811344222,0.8276240667545014,0.8270053085669945,false,ok,,,,0.8474489795918367,0.28401449997909367,2026-09-25T09:30:57.487Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,74,,,,,,,,,62,9,2,0.8023809523809524,accuracy,"[0.8367346938775511,0.8163265306122449,0.7755102040816326,0.8541666666666666,0.7291666666666666]",0.04503062881621867,0.7974021147934192,0.7974430376488428,false,ok,,,,0.8474489795918367,0.15614220005227253,2026-09-25T09:30:57.644Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,75,,,,,,,,,102,15,5,0.8392006802721088,accuracy,"[0.9183673469387755,0.8163265306122449,0.8571428571428571,0.8958333333333334,0.7083333333333334]",0.07408917523117804,0.8363748972444626,0.8363590925801996,false,ok,,,,0.8474489795918367,0.2677010999759659,2026-09-25T09:30:57.912Z
20260925-083324_default,heart_cleveland,random_search,fold_3,3,3,76,,,,,,,,,124,11,2,0.8145408163265305,accuracy,"[0.8775510204081632,0.8163265306122449,0.8163265306122449,0.875,0.6875]",0.0689512077817394,0.8110384784297828,0.810440635199121,false,ok,,,,0.8474489795918367,0.32903139997506514,2026-09-25T09:30:58.241Z
