exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,random_search,fold_1,1,1,10,,,,,,,,,68,10,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.17435380001552403,2026-09-25T08:35:23.384Z
20260925-083324_default,iris,random_search,fold_1,1,1,11,,,,,,,,,70,9,5,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.1722602000227198,2026-09-25T08:35:23.556Z
20260925-083324_default,iris,random_search,fold_1,1,1,12,,,,,,,,,186,5,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.5033968999632634,2026-09-25T08:35:24.060Z
20260925-083324_default,iris,random_search,fold_1,1,1,13,,,,,,,,,89,2,8,0.925,accuracy,"[0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9583333333333334]",0.0311804782231162,0.925,0.9248366013071895,false,ok,,,,0.9416666666666667,0.22912879998330027,2026-09-25T08:35:24.290Z
20260925-083324_default,iris,random_search,fold_1,1,1,14,,,,,,,,,59,7,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.16303609998431057,2026-09-25T08:35:24.453Z
20260925-083324_default,iris,random_search,fold_1,1,1,15,,,,,,,,,123,4,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.2680849999887869,2026-09-25T08:35:24.722Z
20260925-083324_default,iris,random_search,fold_1,1,1,16,,,,,,,,,163,20,2,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.35461949999444187,2026-09-25T08:35:25.077Z
20260925-083324_default,iris,random_search,fold_1,1,1,17,,,,,,,,,159,7,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.27976880001369864,2026-09-25T08:35:25.357Z
20260925-083324_default,iris,random_search,fold_1,1,1,18,,,,,,,,,189,7,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.37825499998871237,2026-09-25T08:35:25.736Z
20260925-083324_default,iris,random_search,fold_1,1,1,19,,,,,,,,,74,8,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.16993429994909093,2026-09-25T08:35:25.906Z
20260925-083324_default,iris,random_search,fold_1,1,1,20,,,,,,,,,113,11,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.266803800011985,2026-09-25T08:35:26.175Z
20260925-083324_default,iris,random_search,fold_1,1,1,21,,,,,,,,,67,10,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.1562800999963656,2026-09-25T08:35:26.332Z
20260925-083324_default,iris,random_search,fold_1,1,1,22,,,,,,,,,118,16,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.24989899998763576,2026-09-25T08:35:26.583Z
20260925-083324_default,iris,random_search,fold_1,1,1,23,,,,,,,,,142,16,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.30335429997649044,2026-09-25T08:35:26.886Z
20260925-083324_default,iris,random_search,fold_1,1,1,24,,,,,,,,,114,2,8,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666]",0.033333333333333354,0.9333333333333332,0.933068783068783,false,ok,,,,0.9416666666666667,0.24411639996105805,2026-09-25T08:35:27.131Z
20260925-083324_default,iris,random_search,fold_1,1,1,25,,,,,,,,,129,18,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.292146599967964,2026-09-25T08:35:27.423Z
20260925-083324_default,iris,random_search,fold_1,1,1,26,,,,,,,,,105,3,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.24037450004834682,2026-09-25T08:35:27.664Z
20260925-083324_default,iris,random_search,fold_1,1,1,27,,,,,,,,,146,16,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3118184999912046,2026-09-25T08:35:27.976Z
20260925-083324_default,iris,random_search,fold_1,1,1,28,,,,,,,,,82,13,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.18958110001403838,2026-09-25T08:35:28.166Z
20260925-083324_default,iris,random_search,fold_1,1,1,29,,,,,,,,,89,8,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.2049311000155285,2026-09-25T08:35:28.371Z
20260925-083324_default,iris,random_search,fold_1,1,1,30,,,,,,,,,137,11,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.29315360001055524,2026-09-25T08:35:28.666Z
20260925-083324_default,iris,random_search,fold_1,1,1,31,,,,,,,,,127,20,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.2865389999933541,2026-09-25T08:35:28.953Z
20260925-083324_default,iris,random_search,fold_1,1,1,32,,,,,,,,,58,4,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.13642059999983758,2026-09-25T08:35:29.090Z
20260925-083324_default,iris,random_search,fold_1,1,1,33,,,,,,,,,173,3,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.34630410000681877,2026-09-25T08:35:29.437Z
20260925-083324_default,iris,random_search,fold_1,1,1,34,,,,,,,,,164,16,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3576452999841422,2026-09-25T08:35:29.795Z
20260925-083324_default,iris,random_search,fold_1,1,1,35,,,,,,,,,78,12,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.18817609996767715,2026-09-25T08:35:29.984Z
20260925-083324_default,iris,random_search,fold_1,1,1,36,,,,,,,,,104,5,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.23443099996075034,2026-09-25T08:35:30.219Z
20260925-083324_default,iris,random_search,fold_1,1,1,37,,,,,,,,,62,6,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.14221089996863157,2026-09-25T08:35:30.361Z
20260925-083324_default,iris,random_search,fold_1,1,1,38,,,,,,,,,150,18,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3265133000095375,2026-09-25T08:35:30.688Z
20260925-083324_default,iris,random_search,fold_1,1,1,39,,,,,,,,,182,7,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.37788470002124086,2026-09-25T08:35:31.066Z
20260925-083324_default,iris,random_search,fold_1,1,1,40,,,,,,,,,143,7,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3116151000140235,2026-09-25T08:35:31.381Z
20260925-083324_default,iris,random_search,fold_1,1,1,41,,,,,,,,,51,17,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.12635680002858862,2026-09-25T08:35:31.507Z
20260925-083324_default,iris,random_search,fold_1,1,1,42,,,,,,,,,88,15,5,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.21477259998209774,2026-09-25T08:35:31.722Z
20260925-083324_default,iris,random_search,fold_1,1,1,43,,,,,,,,,176,20,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.3948353999876417,2026-09-25T08:35:32.118Z
20260925-083324_default,iris,random_search,fold_1,1,1,44,,,,,,,,,120,6,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.2477348999818787,2026-09-25T08:35:32.366Z
20260925-083324_default,iris,random_search,fold_1,1,1,45,,,,,,,,,146,18,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3003587999846786,2026-09-25T08:35:32.667Z
20260925-083324_default,iris,random_search,fold_1,1,1,46,,,,,,,,,197,20,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.4210863999905996,2026-09-25T08:35:33.088Z
20260925-083324_default,iris,random_search,fold_1,1,1,47,,,,,,,,,72,2,6,0.9333333333333332,accuracy,"[0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.020412414523193187,0.9333333333333332,0.9330034235916589,false,ok,,,,0.9416666666666667,0.17009610001696274,2026-09-25T08:35:33.259Z
20260925-083324_default,iris,random_search,fold_1,1,1,48,,,,,,,,,102,18,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.23792149999644607,2026-09-25T08:35:33.497Z
20260925-083324_default,iris,random_search,fold_1,1,1,49,,,,,,,,,113,12,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.23648909997427836,2026-09-25T08:35:33.734Z
20260925-083324_default,iris,random_search,fold_1,1,1,50,,,,,,,,,184,2,6,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666]",0.033333333333333354,0.9333333333333332,0.933068783068783,false,ok,,,,0.9416666666666667,0.3733881000080146,2026-09-25T08:35:34.109Z
20260925-083324_default,iris,random_search,fold_1,1,1,51,,,,,,,,,151,10,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.32746080000652,2026-09-25T08:35:34.437Z
20260925-083324_default,iris,random_search,fold_1,1,1,52,,,,,,,,,193,17,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.41894220001995564,2026-09-25T08:35:34.857Z
20260925-083324_default,iris,random_search,fold_1,1,1,53,,,,,,,,,183,3,7,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3985994000104256,2026-09-25T08:35:35.256Z
20260925-083324_default,iris,random_search,fold_1,1,1,54,,,,,,,,,90,6,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.1990174000384286,2026-09-25T08:35:35.455Z
20260925-083324_default,iris,random_search,fold_1,1,1,55,,,,,,,,,166,18,3,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.3624470999930054,2026-09-25T08:35:35.818Z
20260925-083324_default,iris,random_search,fold_1,1,1,56,,,,,,,,,181,17,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.37569459999212995,2026-09-25T08:35:36.194Z
20260925-083324_default,iris,random_search,fold_1,1,1,57,,,,,,,,,59,16,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.14323960000183433,2026-09-25T08:35:36.337Z
20260925-083324_default,iris,random_search,fold_1,1,1,58,,,,,,,,,119,5,3,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.2799455000204034,2026-09-25T08:35:36.617Z
20260925-083324_default,iris,random_search,fold_1,1,1,59,,,,,,,,,106,16,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.2508409000001848,2026-09-25T08:35:36.869Z
20260925-083324_default,iris,random_search,fold_1,1,1,60,,,,,,,,,54,15,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.11345469998195767,2026-09-25T08:35:36.985Z
20260925-083324_default,iris,random_search,fold_1,1,1,61,,,,,,,,,76,12,5,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.10147450002841651,2026-09-25T08:35:37.087Z
20260925-083324_default,iris,random_search,fold_1,1,1,62,,,,,,,,,125,2,7,0.925,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.875,0.9166666666666666]",0.04082482904638631,0.925,0.9249019607843136,false,ok,,,,0.9416666666666667,0.18881029996555299,2026-09-25T08:35:37.276Z
20260925-083324_default,iris,random_search,fold_1,1,1,63,,,,,,,,,89,12,5,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.17366390000097454,2026-09-25T08:35:37.450Z
20260925-083324_default,iris,random_search,fold_1,1,1,64,,,,,,,,,142,4,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.37294490000931546,2026-09-25T08:35:37.824Z
20260925-083324_default,iris,random_search,fold_1,1,1,65,,,,,,,,,145,16,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.3283361000358127,2026-09-25T08:35:38.152Z
20260925-083324_default,iris,random_search,fold_1,1,1,66,,,,,,,,,53,15,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.14061040000524372,2026-09-25T08:35:38.293Z
20260925-083324_default,iris,random_search,fold_1,1,1,67,,,,,,,,,148,5,5,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.32936819997848943,2026-09-25T08:35:38.623Z
20260925-083324_default,iris,random_search,fold_1,1,1,68,,,,,,,,,183,18,4,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.39594279997982085,2026-09-25T08:35:39.018Z
20260925-083324_default,iris,random_search,fold_1,1,1,69,,,,,,,,,145,3,9,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.32596760004526004,2026-09-25T08:35:39.346Z
20260925-083324_default,iris,random_search,fold_1,1,1,70,,,,,,,,,90,8,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.2176912000286393,2026-09-25T08:35:39.567Z
20260925-083324_default,iris,random_search,fold_1,1,1,71,,,,,,,,,132,18,3,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.24891230004141107,2026-09-25T08:35:39.816Z
20260925-083324_default,iris,random_search,fold_1,1,1,72,,,,,,,,,164,20,2,0.9333333333333332,accuracy,"[1.0,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334]",0.042491829279939886,0.9333333333333332,0.9329380641145347,false,ok,,,,0.9416666666666667,0.37480910000158474,2026-09-25T08:35:40.191Z
20260925-083324_default,iris,random_search,fold_1,1,1,73,,,,,,,,,86,4,4,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.18981140002142638,2026-09-25T08:35:40.381Z
20260925-083324_default,iris,random_search,fold_1,1,1,74,,,,,,,,,96,3,10,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.20583430002443492,2026-09-25T08:35:40.587Z
20260925-083324_default,iris,random_search,fold_1,1,1,75,,,,,,,,,88,19,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.16658910003025085,2026-09-25T08:35:40.755Z
20260925-083324_default,iris,random_search,fold_1,1,1,76,,,,,,,,,76,15,8,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.14166550000663847,2026-09-25T08:35:40.896Z
20260925-083324_default,iris,random_search,fold_1,1,1,77,,,,,,,,,69,4,5,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.17351290001533926,2026-09-25T08:35:41.071Z
20260925-083324_default,iris,random_search,fold_1,1,1,78,,,,,,,,,60,9,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.15392310003517196,2026-09-25T08:35:41.224Z
20260925-083324_default,iris,random_search,fold_1,1,1,79,,,,,,,,,150,12,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.3327391999773681,2026-09-25T08:35:41.557Z
20260925-083324_default,iris,random_search,fold_1,1,1,80,,,,,,,,,83,13,6,0.9416666666666667,accuracy,"[1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334]",0.033333333333333354,0.9416666666666667,0.9413694366635543,false,ok,,,,0.9416666666666667,0.19884079997427762,2026-09-25T08:35:41.759Z
