exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_4,4,4,69,,,,,,,,,98,13,8,0.9687161246612466,accuracy,"[0.9444444444444444,0.9791666666666666,0.96875,0.975609756097561,0.975609756097561]",0.012596616569950944,0.9686876482393725,0.968517538826106,false,ok,,,,0.9791376306620208,0.5789999000262469,2026-09-25T09:15:19.676Z
20260925-083324_default,digits,random_search,fold_4,4,4,70,,,,,,,,,52,11,7,0.9687064459930314,accuracy,"[0.96875,0.9791666666666666,0.9583333333333334,0.9721254355400697,0.9651567944250871]",0.00694707270035406,0.9686892902754971,0.9685154887880902,false,ok,,,,0.9791376306620208,0.36713210004381835,2026-09-25T09:15:20.046Z
20260925-083324_default,digits,random_search,fold_4,4,4,71,,,,,,,,,107,2,8,0.8150333914053427,accuracy,"[0.78125,0.8368055555555556,0.8090277777777778,0.8118466898954704,0.8362369337979094]",0.020548271645957905,0.8138277686553549,0.8046716742662525,false,ok,,,,0.9791376306620208,0.4400331999640912,2026-09-25T09:15:20.487Z
20260925-083324_default,digits,random_search,fold_4,4,4,72,,,,,,,,,165,5,9,0.9429853852109951,accuracy,"[0.9166666666666666,0.9618055555555556,0.9375,0.9512195121951219,0.9477351916376306]",0.015279559658629501,0.942896004378763,0.9427183394680403,false,ok,,,,0.9791376306620208,0.7169984999927692,2026-09-25T09:15:21.204Z
20260925-083324_default,digits,random_search,fold_4,4,4,73,,,,,,,,,93,8,4,0.9666279519938057,accuracy,"[0.9444444444444444,0.9861111111111112,0.9583333333333334,0.975609756097561,0.9686411149825784]",0.014319412175666058,0.966618682722131,0.9665504427227027,false,ok,,,,0.9791376306620208,0.5577698000124656,2026-09-25T09:15:21.762Z
20260925-083324_default,digits,random_search,fold_4,4,4,74,,,,,,,,,85,9,6,0.9728827913279133,accuracy,"[0.96875,0.9826388888888888,0.9618055555555556,0.975609756097561,0.975609756097561]",0.007068793812887015,0.9729029374201789,0.9728130680286879,false,ok,,,,0.9791376306620208,0.4843407000298612,2026-09-25T09:15:22.248Z
20260925-083324_default,digits,random_search,fold_4,4,4,75,,,,,,,,,186,10,9,0.966623112659698,accuracy,"[0.9444444444444444,0.9861111111111112,0.9652777777777778,0.975609756097561,0.9616724738675958]",0.01399109658402975,0.9665446086480569,0.9663657594986736,false,ok,,,,0.9791376306620208,1.1312401999603026,2026-09-25T09:15:23.378Z
20260925-083324_default,digits,random_search,fold_4,4,4,76,,,,,,,,,113,17,8,0.969410569105691,accuracy,"[0.9444444444444444,0.9826388888888888,0.96875,0.9790940766550522,0.9721254355400697]",0.013415461189581914,0.9693773034117861,0.9692594160290857,false,ok,,,,0.9791376306620208,0.6777359999832697,2026-09-25T09:15:24.057Z
20260925-083324_default,digits,random_search,fold_4,4,4,77,,,,,,,,,145,15,2,0.9770542973286875,accuracy,"[0.9652777777777778,0.9965277777777778,0.9652777777777778,0.9825783972125436,0.975609756097561]",0.011740456934568284,0.9769879584017515,0.9769678436571747,false,ok,,,,0.9791376306620208,0.9233602000167593,2026-09-25T09:15:24.980Z
20260925-083324_default,digits,random_search,fold_4,4,4,78,,,,,,,,,155,7,8,0.9617668408826944,accuracy,"[0.9409722222222222,0.9756944444444444,0.9479166666666666,0.9790940766550522,0.9651567944250871]",0.015032940607562497,0.9616659368728333,0.9615495746020442,false,ok,,,,0.9791376306620208,0.8488756000297144,2026-09-25T09:15:25.830Z
